PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
158,3/18/2023,26:56.0,3,1,"Potts, Zack",1000230602,Right,UNI_LYN,"Prince, Nathaniel",10033352,Right,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.96067,-0.745644,-5.208137,2123.589543,226.9644,1:30,5.6519,3.31188,5.00975,-20.20974,17.33481,17.26186,3.26098,-0.1792,80.18588,-4.506639,-2.178649,0.441006,,,,,,,,,,,,-9.91784,9.13193,-2.82526,50,5.56427,10.77992,-127.12667,-2.36407,-16.27019,25.46325,-17.19311,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,14fc8f20-c5b2-11ed-95b5-b9822d3c8bdc,85.46917,,,7.77479,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,26:56.0,2023-03-18T13:26:56.0090000-04:00,2023-03-18T17:26:56.0090000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,7e996367-44f8-486c-ad31-4b7cef79fe83,55.4899,-128.22157,12.73162,5.65003,-1.62478,-8.59656,-3.30383,11.47953,-8.1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,3/18/2023,27:12.6,3,2,"Potts, Zack",1000230602,Right,UNI_LYN,"Prince, Nathaniel",10033352,Right,ROA_COL,Undefined,6,Bottom,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.92544,-1.354054,-5.215665,2209.605462,244.749334,2:15,5.59773,3.21368,5.22658,-25.28749,10.7889,20.63277,2.21193,0.01613,82.02486,-5.99085,-1.576276,0.432298,38.43113,-22.156777,-26.873359,,,,,6.54461,6.16957,-10.428236,0.049866,-11.69599,6.03477,-2.74813,50,5.45346,10.84257,-128.74021,-3.99104,-19.86254,23.75182,-21.92555,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,1ed79990-c5b2-11ed-95b5-b9822d3c8bdc,87.19092,1.06555,,6.90058,,,,4.10241,1.06555,-0.00181,590072bd-1439-433a-b013-5068195713f5,3/18/2023,27:12.6,2023-03-18T13:27:12.6040000-04:00,2023-03-18T17:27:12.6040000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,d5c81d8e-aeb8-4f3a-ba97-aac675563bc4,55.27735,-129.71019,11.87591,5.59817,-3.09563,-10.96278,-3.20749,11.65373,-9.93127,180,4.10047,46.80727,,,,,,,,1.06643,-21.3681,,,,,,,,-0.00082,-23.71932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
160,3/18/2023,28:04.9,4,1,"Potts, Zack",1000230602,Right,UNI_LYN,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,6,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.59464,-0.146496,-4.291659,2225.284911,167.643007,11:30,5.48605,3.39786,4.86001,-40.30963,5.14252,-0.85567,1.98787,-0.7432,74.04781,-7.393864,-4.441659,0.485231,,,,,,,,,,,,-0.59386,2.94949,-2.97323,50,5.43712,8.69091,-115.33633,-1.76372,-0.81159,18.52606,-28.14325,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,3e0ca4e0-c5b2-11ed-95b5-b9822d3c8bdc,77.67933,,,5.54682,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,28:04.9,2023-03-18T13:28:04.8770000-04:00,2023-03-18T17:28:04.8770000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,221a2cda-1bca-4b7d-8942-d9988fc10b0a,55.6417,-116.239,9.26303,5.48965,-0.39245,-14.07162,-3.39765,8.73046,-0.40579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,3/18/2023,28:46.3,4,2,"Potts, Zack",1000230602,Right,UNI_LYN,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,6,Bottom,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,0,,79.63081,1.324893,-3.287292,2285.542886,126.115279,10:15,5.45391,3.39786,4.74246,-42.34002,3.3265,-2.80992,3.18463,0.04205,73.68508,-6.29672,-3.779447,0.486374,,,,,,,,,,,,0.57256,1.70449,-3.06407,50,5.54992,6.75016,-115.43328,1.09684,0.78144,19.17008,-29.84774,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,56c6e7c0-c5b2-11ed-95b5-b9822d3c8bdc,77.49682,,,5.94573,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,28:46.3,2023-03-18T13:28:46.3490000-04:00,2023-03-18T17:28:46.3490000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,476cb696-fe6b-4e1b-8959-d36ebaf31b3a,55.75873,-116.3857,9.58504,5.45859,2.57977,-14.92387,-3.39848,6.71134,0.39072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.08337,2.096566,0.750643,1.345923,-0.94162,2.91636,0.11418,-1.64862,6.44384,1.54096,127.27957,0.622,3.90031,-1.46534,107.79491,-9.08364,6.44955,10.17665,-10.78216,1.48359,-1.15484,2.2118,High,High,High,,,High,High,High
162,3/18/2023,31:01.1,1,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,7,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.22318,1.426897,-3.284187,1696.400402,236.369976,2:00,5.81511,2.55927,6.48032,-36.61037,9.82524,12.32591,4.0769,0.56745,69.81623,-5.485877,-1.052575,0.490453,,,,,,,,,,,,-7.39367,5.2037,-2.33269,50,5.8999,5.98683,-111.94729,1.82063,-9.27076,22.45931,-25.64925,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,a70b9c80-c5b2-11ed-95b5-b9822d3c8bdc,76.85237,,,7.40696,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,31:01.1,2023-03-18T13:31:01.0720000-04:00,2023-03-18T17:31:01.0720000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,29f34f9f-1c83-4648-b0f4-e21f08390415,54.0165,-112.75022,11.22966,5.81842,2.7376,-12.82462,-2.55265,6.31826,-4.63538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,3/18/2023,31:11.1,1,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,7,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.24341,-2.747579,-3.324113,2143.092464,199.500996,12:45,5.90574,2.33505,6.10185,-19.12973,19.39603,6.40099,1.76428,-0.20928,77.5838,-6.390363,-2.173462,0.446732,77.17828,-28.721208,77.705192,,,,,4.52307,2.47121,47.89263,0.034082,-4.31276,11.23831,-2.08252,50,5.68392,6.92457,-123.48615,-6.45247,-6.61419,26.14694,-14.93859,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,ad04d8e0-c5b2-11ed-95b5-b9822d3c8bdc,84.37371,1.858,,7.65961,,,,2.31079,1.858,0.04266,590072bd-1439-433a-b013-5068195713f5,3/18/2023,31:11.1,2023-03-18T13:31:11.0940000-04:00,2023-03-18T17:31:11.0940000Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,eae43e97-2146-45be-bccd-7cd4437a5aa5,54.39801,-124.4139,13.07347,5.90346,-5.92242,-7.46929,-2.33238,7.15926,-3.3071,,2.31053,21.18494,,,,,,,,1.85866,-54.51539,,,,,,,,0.04149,97.2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
164,3/18/2023,31:26.4,1,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,7,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Triple,0,0,,79.46375,-1.43206,-4.096938,1798.341704,251.620694,2:30,5.75713,2.55583,6.47982,-36.36801,7.40563,17.73359,1.40783,0.2652,72.41517,-8.239576,-0.883325,0.476187,84.28752,21.632795,26.363891,2256.994509,95.62727,31.53484,54.36253,251.36802,251.24586,34.91436,3.03089,-10.6052,4.73666,-2.2749,50,5.64014,7.64635,-115.20381,-3.88738,-14.11147,23.37953,-25.87136,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,b6298ba0-c5b2-11ed-95b5-b9822d3c8bdc,79.15467,33.3501,,7.04859,,,,2.75734,1.63986,-0.25241,590072bd-1439-433a-b013-5068195713f5,3/18/2023,31:26.4,2023-03-18T13:31:26.4170000-04:00,2023-03-18T17:31:26.4170000Z,LineDrive,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,c078b2a5-4a45-4a8a-a0cf-c5e4e0ee0e62,54.02169,-116.0171,11.68976,5.75971,-2.9874,-12.93568,-2.54943,8.13724,-7.05574,233.434994,2.75735,102.96305,-20.25691,4.71247,-0.93487,0.10404,0.00953,-0.00615,0.00077,1.63981,45.57476,-17.53286,0.92765,-0.13569,0.08036,-0.03946,0.01046,-0.00107,-0.25238,51.02694,0.1332,-1.15553,0.46674,-0.12959,0.02781,-0.00403,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,3/18/2023,32:11.1,2,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Neaves, Avery",1000230607,Right,UNI_LYN,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.07264,-0.406904,-2.972028,2144.706814,214.248738,1:15,6.00869,2.42749,6.02292,-18.52761,19.42367,12.31938,4.08733,0.69887,77.76363,-3.966031,-0.759686,0.443389,,,,,,,,,,,,-7.18067,10.46347,-2.2009,50,5.96662,5.96441,-124.76487,-1.37778,-11.20426,27.4669,-15.84748,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,d0c6e660-c5b2-11ed-95b5-b9822d3c8bdc,85.00995,,,8.30901,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,32:11.1,2023-03-18T13:32:11.1120000-04:00,2023-03-18T17:32:11.1120000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2dabc112-544b-4194-984b-adeea2565fc5,54.47387,-125.74593,13.73345,6.00572,-0.81174,-7.92374,-2.42109,6.36461,-5.60213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,3/18/2023,32:23.7,2,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Neaves, Avery",1000230607,Right,UNI_LYN,Undefined,7,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.41008,-2.627148,-3.519336,2034.908464,220.680754,1:15,5.89319,2.46094,6.24629,-22.09899,16.23406,12.77855,1.62224,0.27576,77.42262,-6.823343,-1.214867,0.445613,,,,,,,,,,,,-7.69036,9.63052,-2.20474,50,5.68634,7.10421,-123.68011,-6.29468,-11.78192,27.1829,-17.41973,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,d8517120-c5b2-11ed-95b5-b9822d3c8bdc,84.58555,,,7.98746,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,32:23.7,2023-03-18T13:32:23.7330000-04:00,2023-03-18T17:32:23.7330000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f02f24a3-2b3f-4de9-b62c-c4ad10bf2d1a,54.25195,-124.61112,13.59145,5.89172,-5.69806,-8.70987,-2.45497,7.50773,-5.89096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,3/18/2023,32:37.0,2,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Neaves, Avery",1000230607,Right,UNI_LYN,Undefined,7,Top,0,1,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.13728,0.495063,-1.157507,2143.48856,229.612508,1:45,6.0036,2.433,5.95917,-24.29269,14.67583,15.6143,4.4384,2.66065,76.69179,-4.110838,1.647986,0.449292,,,,,,,,,,,,-8.4128,7.77166,-2.34994,50,6.02952,1.86927,-123.52729,0.34594,-12.79211,28.25824,-20.35683,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,e0408a10-c5b2-11ed-95b5-b9822d3c8bdc,83.89301,,,8.44549,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,32:37.0,2023-03-18T13:32:37.0110000-04:00,2023-03-18T17:32:37.0110000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,6c1f8c8c-94c1-4fd7-9105-1f84f8fba601,54.53993,-124.56152,14.12912,6.00323,1.09099,-10.17842,-2.42692,2.33746,-6.39606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,3/18/2023,33:12.9,3,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,84.29075,-0.906292,-3.071773,2242.202552,209.619368,1:00,5.96807,2.3775,6.03176,-19.35588,20.07017,10.64812,3.51451,0.41744,76.50238,-4.610156,-1.159502,0.451921,,,,,,,,,,,,-6.33264,10.95634,-2.14269,50,5.88652,6.12668,-122.20308,-2.44383,-9.51801,25.44604,-15.70659,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,f59fe220-c5b2-11ed-95b5-b9822d3c8bdc,83.40486,,,7.78837,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,33:12.9,2023-03-18T13:33:12.8910000-04:00,2023-03-18T17:33:12.8910000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,3c9e02a6-101b-4637-bf6a-e3d106ccc1d2,54.46538,-123.12938,12.72302,5.96508,-1.87206,-7.8533,-2.37202,6.47316,-4.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56533,2.058044,0.622131,1.435913,-2.22037,3.21149,-0.34799,-2.4058,4.24927,1.5251,127.27502,-1.66367,2.75222,-2.24238,103.38604,-9.30588,4.32269,15.40266,-13.69122,1.42225,-4.37823,3.76953,High,High,High,,,High,High,High
169,3/18/2023,33:45.4,3,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,7,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.89431,0.780923,-2.04261,2117.707288,218.859734,1:15,5.94388,2.49278,6.0426,-26.24592,12.86036,9.46493,4.48027,1.38951,77.30935,-4.129896,-0.34061,0.450085,,,,,,,,,,,,-5.35862,6.77882,-2.33841,50,5.99051,3.97774,-121.93893,0.87102,-8.14938,21.71772,-21.86481,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,09060240-c5b3-11ed-95b5-b9822d3c8bdc,83.74515,,,6.58496,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,33:45.4,2023-03-18T13:33:45.4070000-04:00,2023-03-18T17:33:45.4070000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b3d3a86c-81cd-4343-acec-c6285a1fced3,54.4574,-122.73024,10.85886,5.94426,1.66769,-10.93241,-2.48875,4.27468,-4.07469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,3/18/2023,33:59.9,3,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,7,Top,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.11242,-0.841908,-3.650999,2093.637952,221.195001,1:15,5.87605,2.45201,6.19579,-24.56383,14.27272,11.48725,3.05017,0.03409,77.48068,-5.453587,-1.582826,0.44853,,,,,,,,,,,,-6.84646,7.96398,-2.18227,50,5.79999,7.34826,-122.09794,-2.50735,-10.42219,22.1467,-20.05067,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,119e7a90-c5b3-11ed-95b5-b9822d3c8bdc,84.03544,,,6.63174,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,33:59.9,2023-03-18T13:33:59.9260000-04:00,2023-03-18T17:33:59.9260000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,fb9e0946-f719-4d34-9c6b-c6626b255a87,54.30426,-122.87619,11.07335,5.87573,-1.80276,-10.02533,-2.44693,7.7145,-5.21109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,3/18/2023,34:14.6,3,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Webster, Logan",1000091409,Right,UNI_LYN,Undefined,7,Top,0,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,70.97596,1.921354,-1.123908,1762.495542,86.894863,9:00,5.87075,2.30839,5.68548,-54.41452,1.24091,-7.35453,3.12815,0.64777,65.57611,-8.044168,-2.438966,0.536939,70.06127,43.981785,16.009219,4046.568034,102.87731,74.17062,38.93888,216.72984,214.11109,24.080371,4.460815,3.46433,0.55953,-2.20896,50,5.99803,2.27055,-103.10738,1.87489,3.74394,16.5182,-31.56938,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,1a781a90-c5b3-11ed-95b5-b9822d3c8bdc,70.1987,74.87336,,5.39985,,,,1.81645,3.20872,-0.64151,590072bd-1439-433a-b013-5068195713f5,3/18/2023,34:14.6,2023-03-18T13:34:14.6180000-04:00,2023-03-18T17:34:14.6180000Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,247ccd2e-12f6-4d27-9e99-ee8afaa29fff,54.81709,-103.87623,8.2591,5.87657,3.3443,-15.78469,-2.31059,2.09629,1.87197,205.995004,1.81992,70.98462,-13.90368,2.80048,0.06374,-0.263,0.08105,-0.01065,0.00052,3.2079,71.37081,-20.03824,1.45377,-0.14272,-0.06891,0.041,-0.008,0.00054,-0.64203,20.40633,0.92025,-0.4793,0.02713,0.03905,-0.01385,0.00189,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
172,3/18/2023,34:49.0,4,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,7,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,79.02594,-0.865167,-4.121295,1806.156284,256.305606,2:30,5.71508,2.62541,6.57252,-38.14333,5.45618,16.85887,1.74132,0.24609,72.77977,-7.981998,-1.061607,0.475239,87.60477,9.395539,15.077227,983.163221,,,,134.51829,132.72196,18.587228,1.204982,-10.05398,3.47988,-2.34874,50,5.63931,7.71085,-114.72829,-2.77575,-13.4253,20.8565,-27.52729,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,2ee65be0-c5b3-11ed-95b5-b9822d3c8bdc,79.31258,7.51934,,6.24617,,,,2.92118,1.9575,-0.28805,590072bd-1439-433a-b013-5068195713f5,3/18/2023,34:49.0,2023-03-18T13:34:49.0080000-04:00,2023-03-18T17:34:49.0080000Z,LineDrive,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ce318f77-8b94-48ec-ad97-ecb87de1f67d,53.93048,-115.4406,10.42825,5.71805,-1.83561,-13.76365,-2.61992,8.16936,-6.71265,277.598414,2.92118,122.39944,-19.55913,3.96223,-0.81863,0.13491,-0.02244,0.00312,-0.00025,1.9575,20.97536,-20.7586,1.99612,-0.33193,0.05177,-0.00589,0.0008,-0.0001,-0.28805,32.97372,4.60991,-2.6652,0.8899,-0.24196,0.05759,-0.01099,0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,3/18/2023,35:18.6,5,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Collins, Gavin",1000230584,Right,UNI_LYN,Undefined,7,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.5341,0.888851,-0.500252,1809.552879,83.380722,8:45,5.98335,2.32372,5.52944,-56.27542,0.39969,-15.27198,2.12477,0.58339,64.51191,-9.447951,-3.226859,0.541836,,,,,,,,,,,,7.47071,0.58232,-2.27004,50,6.02389,1.46529,-103.619,-0.10341,7.91249,21.48241,-31.55727,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,40a582c0-c5b3-11ed-95b5-b9822d3c8bdc,69.56435,,,7.02219,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,35:18.6,2023-03-18T13:35:18.6380000-04:00,2023-03-18T17:35:18.6380000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,48dd0e94-9d73-4c65-b9fc-c1e3c6b83535,54.96801,-104.64391,10.74121,5.99291,1.40216,-15.77864,-2.33094,1.0878,3.95625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,3/18/2023,35:30.9,5,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Collins, Gavin",1000230584,Right,UNI_LYN,Undefined,7,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.64582,-1.703156,-3.237,2329.973794,173.928505,11:45,5.90372,2.42983,6.19306,-13.33426,24.35552,-2.43638,3.21711,-0.76495,77.55772,-4.348753,-3.675203,0.441858,,,,,,,,,,,,0.13508,13.5217,-2.18469,50,5.76807,7.19231,-125.37897,-3.98581,0.21032,30.52806,-11.12179,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,47edad50-c5b3-11ed-95b5-b9822d3c8bdc,85.30434,,,9.0881,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,35:30.9,2023-03-18T13:35:30.9460000-04:00,2023-03-18T17:35:30.9460000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,3bff24d8-7fa1-4714-947b-d76cbfce46dc,54.30104,-126.42188,15.26403,5.89775,-3.60587,-5.56089,-2.43027,7.18512,0.10516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,3/18/2023,35:45.8,5,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Collins, Gavin",1000230584,Right,UNI_LYN,Undefined,7,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.31066,-1.51793,-2.991215,1944.798636,91.890309,9:00,6.01229,2.16747,5.64726,-49.00349,1.65976,-8.04504,0.51051,-1.29563,69.56367,-10.384779,-4.428584,0.512292,,,,,,,,,,,,3.37748,1.60965,-1.90813,50,5.85164,5.91804,-107.90864,-4.36426,4.02139,17.05547,-30.25751,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,50c7e990-c5b3-11ed-95b5-b9822d3c8bdc,73.57604,,,4.74699,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,35:45.8,2023-03-18T13:35:45.7730000-04:00,2023-03-18T17:35:45.7730000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,9fe69b1c-b79d-48ba-a657-c41f054468b7,54.85606,-108.67345,8.52773,6.01693,-3.00743,-15.12875,-2.16947,5.73771,2.0107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
