PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
196,3/25/2023,17:21.3,2,1,"Turner, Will",1000084163,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.83244,0.870738,-3.800468,1357.923482,266.822614,3:00,5.56845,2.85208,6.33906,-49.44743,2.58961,16.30611,2.25135,0.70668,66.77333,-8.315354,-0.853376,0.519192,,,,,,,,,,,,-9.62201,1.56949,-2.58268,50,5.60865,6.49722,-105.68662,0.28838,-10.84274,18.63284,-30.40544,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,48991600-cb39-11ed-926a-8b4d2147cdd8,72.59831,,,6.05911,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,17:21.3,2023-03-25T14:17:21.3441154-04:00,2023-03-25T18:17:21.3441154Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,c75947f6-a8fe-41e0-a1ed-3a5629dace04,54.1632,-106.41807,9.31642,5.5739,1.48198,-15.20272,-2.84609,6.92286,-5.42137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,3/25/2023,17:32.9,2,2,"Turner, Will",1000084163,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.1936,0.354541,-3.420062,1389.058636,277.855059,3:15,5.45441,3.05501,6.24811,-51.29251,-0.76634,17.91694,1.50761,1.39004,67.82626,-9.143941,-0.182327,0.511599,,,,,,,,,,,,-10.48552,-0.14264,-2.80957,50,5.45521,5.85686,-107.68413,-0.75099,-12.18928,20.4411,-32.33987,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,4f6e8190-cb39-11ed-926a-8b4d2147cdd8,73.67577,,,6.36734,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,17:32.9,2023-03-25T14:17:32.8516738-04:00,2023-03-25T18:17:32.8516738Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,cf734bca-f210-4ba7-8e11-2b3e2b7eed66,54.25548,-108.48892,10.22055,5.45971,0.52227,-16.16993,-3.04961,6.33677,-6.09464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,3/25/2023,17:44.0,2,3,"Turner, Will",1000084163,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.04173,1.178124,-2.971447,2142.52719,105.188021,9:30,5.17531,3.31468,5.48545,-51.44889,6.79087,-18.2256,1.9918,-0.98671,64.38301,-8.225459,-6.206206,0.549264,,,,,,,,,,,,8.29012,3.66453,-3.04143,50,5.24418,5.90892,-101.51345,0.58593,8.60321,17.46832,-28.37113,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,561514f0-cb39-11ed-926a-8b4d2147cdd8,68.62353,,,5.65872,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,17:44.0,2023-03-25T14:17:43.9788674-04:00,2023-03-25T18:17:43.9788674Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,7f87ed55-6cc7-4d73-8a01-835033999baf,55.01432,-102.37267,8.73416,5.18104,1.98143,-14.18557,-3.32167,5.48575,4.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,3/25/2023,17:57.4,2,4,"Turner, Will",1000084163,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.4417,-1.127535,-5.767902,1932.686433,233.981044,1:45,5.6327,2.69188,6.05265,-32.74183,10.79847,12.80032,1.855,-1.5989,73.2475,-7.22615,-3.479951,0.474916,56.41045,-37.058178,31.954227,,,,,3.32047,3.32047,58.93921,0.032994,-8.29008,6.33866,-2.24858,50,5.52706,11.26113,-116.23989,-3.26506,-11.27337,23.02905,-23.55436,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,5e10d810-cb39-11ed-926a-8b4d2147cdd8,79.36647,1.65117,,7.19419,,,,-0.14204,1.65117,1.68717,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,17:57.4,2023-03-25T14:17:57.3936770-04:00,2023-03-25T18:17:57.3936770Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,e6700413-7a23-4f91-b240-167974e73f8e,54.44672,-117.11755,11.51452,5.63439,-2.36739,-11.77718,-2.68594,11.69076,-5.63668,,-0.14315,56.22992,,,,,,,,1.65216,-50.04515,,,,,,,,1.68648,35.07392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
200,3/25/2023,18:49.6,3,1,"Turner, Will",1000084163,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,8,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.92711,2.502049,-2.266746,1484.63054,256.902374,2:30,5.31842,3.45723,6.06441,-45.77794,6.93878,22.15092,3.82253,3.20417,66.17383,-6.035304,1.717624,0.522571,,,,,,,,,,,,-11.9193,3.41528,-3.29205,50,5.48898,3.39689,-105.73708,3.34661,-13.37537,19.51082,-28.34156,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,7d4a9e50-cb39-11ed-926a-8b4d2147cdd8,72.12877,,,6.75328,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,18:49.6,2023-03-25T14:18:49.5628418-04:00,2023-03-25T18:18:49.5628418Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,46e064e1-855d-485d-a1a6-96af8566ae99,54.43427,-106.55216,9.75541,5.32444,4.5306,-14.17078,-3.44563,3.95566,-6.68769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,3/25/2023,19:03.7,3,2,"Turner, Will",1000084163,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,8,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,78.86859,0.591174,-4.105004,1947.162424,241.641529,2:00,5.13495,3.33571,6.16011,-35.76148,9.02859,13.98229,2.7024,0.70208,71.85831,-6.089562,-1.591044,0.481684,73.48501,45.643487,8.679127,4683.544439,109.6029,84.92516,9.3375,224.30098,224.30098,2.954011,4.841796,-8.44347,4.92579,-3.03075,50,5.16162,7.70248,-114.32364,0.1542,-11.12198,22.00368,-25.68565,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,859da930-cb39-11ed-926a-8b4d2147cdd8,78.25136,86.43847,,7.01029,,,,1.55835,2.73731,-0.69689,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,19:03.7,2023-03-25T14:19:03.7442178-04:00,2023-03-25T18:19:03.7442178Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,0467da23-7a29-4dd2-9d54-873c5a5ea6eb,54.34039,-115.156,11.00184,5.13741,1.12584,-12.84282,-3.33008,8.1232,-5.56099,168.143217,1.56104,74.41867,-16.46955,4.36378,-0.54939,-0.07679,0.04492,-0.00692,0.00037,2.73317,77.14789,-20.42481,1.70821,-0.38733,0.09026,-0.00945,-0.0003,7.00E-05,-0.69615,11.3513,-5.28516,1.47205,-0.21571,-0.01116,0.01169,-0.00193,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,3/25/2023,20:42.4,4,1,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,8,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,68.72891,1.220646,-1.46224,2101.880061,125.281436,10:15,5.18711,3.34942,5.23349,-52.31688,7.90319,-8.70579,1.97532,1.24913,63.73785,-8.289849,-3.005225,0.558524,,,,,,,,,,,,4.00213,4.14142,-3.20791,50,5.26031,2.84756,-99.79454,0.57412,4.06573,14.9499,-27.96683,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,c078ccb0-cb39-11ed-926a-8b4d2147cdd8,67.48578,,,4.99106,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,20:42.4,2023-03-25T14:20:42.3892610-04:00,2023-03-25T18:20:42.3892610Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,c7a889ec-6631-43ad-abe5-ec5491073e87,55.26779,-100.58059,7.47495,5.19147,2.0446,-13.98342,-3.35201,2.63379,2.03286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,3/25/2023,20:58.1,4,2,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,8,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.12567,-0.783108,-5.188418,1950.823194,257.548681,2:30,5.21947,3.22575,6.2112,-39.19427,4.64985,15.4191,1.2275,-0.29104,73.44399,-8.013436,-2.416695,0.476571,,,,,,,,,,,,-9.27123,2.99063,-2.84313,50,5.14074,9.87453,-114.72256,-2.73255,-12.50625,18.80413,-28.13989,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,c9ca82e0-cb39-11ed-926a-8b4d2147cdd8,79.091,,,5.68168,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,20:58.1,2023-03-25T14:20:58.1377666-04:00,2023-03-25T18:20:58.1377666Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ead5a559-4ec3-49ae-952d-1df0573dd790,54.29183,-115.42388,9.40207,5.22308,-1.68303,-14.06994,-3.22012,10.34097,-6.25313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,3/25/2023,21:14.9,4,3,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,8,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.74146,-0.719146,-5.40088,1904.528799,252.443837,2:30,5.26405,3.14853,6.18121,-36.05033,6.42933,16.1895,1.59275,-0.50466,74.30352,-7.399789,-2.494785,0.469096,,,,,,,,,,,,-9.80871,3.92114,-2.74746,50,5.19117,10.46387,-116.93482,-2.55393,-13.64622,21.06204,-26.71881,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,d3d0bc00-cb39-11ed-926a-8b4d2147cdd8,80.35118,,,6.43794,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,21:14.9,2023-03-25T14:21:14.9408386-04:00,2023-03-25T18:21:14.9408386Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d4ff0d8d-3a3c-44c2-8699-9f71b7d754aa,54.32066,-117.71048,10.53102,5.2671,-1.56995,-13.35941,-3.14207,10.96642,-6.82311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,3/25/2023,21:32.8,4,4,"Turner, Will",1000084163,Right,ROA_COL,"Miller-Bopp, Jacob",1000146286,Right,HAM_COL,Undefined,8,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.58097,-0.552482,-5.13062,1891.293277,260.490376,2:45,5.25517,3.31222,6.07241,-38.37892,4.60075,19.20473,1.54362,0.15222,73.84281,-7.653099,-1.685972,0.471849,65.86321,-70.770458,-21.01634,,,,,2.27675,1.98907,-8.888912,0.017699,-11.36245,2.92587,-2.92422,50,5.19171,9.77068,-116.7079,-2.3065,-15.66532,22.0454,-28.14018,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,de7a6110-cb39-11ed-926a-8b4d2147cdd8,79.88244,1.61869,,6.73816,,,,1.72234,1.61869,-0.14931,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,21:32.8,2023-03-25T14:21:32.8483970-04:00,2023-03-25T18:21:32.8483970Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,c6770e72-feef-45e0-be93-684157afbc12,54.42999,-117.54172,11.0227,5.25882,-1.24216,-14.07009,-3.30498,10.36319,-7.83266,,1.72211,29.77964,,,,,,,,1.6194,-91.45764,,,,,,,,-0.14922,-11.44108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,3/25/2023,22:26.7,5,1,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,69.86929,2.555638,-2.179642,2220.395362,146.372122,11:00,5.09304,3.3637,5.32501,-42.98845,15.99127,-9.3541,3.91222,0.53782,63.58843,-5.391296,-3.835695,0.552742,,,,,,,,,,,,4.01268,7.84229,-3.15956,50,5.29414,4.18861,-101.14152,3.29016,4.13527,17.28511,-24.09219,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,fe9b04e0-cb39-11ed-926a-8b4d2147cdd8,68.1917,,,6.28087,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,22:26.7,2023-03-25T14:22:26.6792578-04:00,2023-03-25T18:22:26.6792578Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,15fb2013-f058-4595-bbd6-177e819b1aa3,55.17097,-102.02141,8.64256,5.09544,4.51656,-12.04609,-3.36742,3.97811,2.06763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,3/25/2023,22:41.0,5,2,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.87872,2.074315,-1.700961,2123.331074,132.347894,10:30,5.04104,3.25221,5.44803,-49.79928,10.60942,-9.43473,2.8349,0.87298,62.80239,-7.097522,-3.377642,0.559398,,,,,,,,,,,,4.225,5.32579,-3.09528,50,5.19052,3.29291,-99.80271,2.19891,4.23004,17.16541,-26.84191,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,072b66e0-cb3a-11ed-926a-8b4d2147cdd8,67.38031,,,6.07633,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,22:41.0,2023-03-25T14:22:41.0365058-04:00,2023-03-25T18:22:41.0365058Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,0133dadd-5fce-48c7-a7c7-6e6733da5dc5,55.04964,-100.66747,8.5827,5.04568,3.55115,-13.42096,-3.2558,3.07981,2.11502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,3/25/2023,22:55.5,5,3,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,70.70493,1.527103,-3.468908,2304.270868,126.710436,10:15,5.13888,3.07097,5.44709,-43.96727,13.8943,-15.93895,2.90769,-1.50908,64.15159,-6.595188,-6.290371,0.547478,59.00358,59.723987,88.062145,2287.76543,,,,,12.54274,,,6.95831,7.06729,-2.75262,50,5.24425,6.75772,-102.28528,1.48427,7.25661,19.32966,-24.8038,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,0fc035b0-cb3a-11ed-926a-8b4d2147cdd8,68.84743,21.57363,,6.55334,,,,2.43596,3.23761,1.36435,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,22:55.5,2023-03-25T14:22:55.5123842-04:00,2023-03-25T18:22:55.5123842Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d3060113-b449-40c6-9953-3113fc934794,55.05168,-103.23552,9.66483,5.14131,2.70362,-12.4019,-3.07606,6.40098,3.62831,209.289762,2.43781,1.38219,-4.92799,,,,,,,3.23915,74.65847,-20.83399,,,,,,,1.36684,43.48001,-8.53393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
209,3/25/2023,23:17.3,5,4,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.29385,0.141785,-2.100774,2309.266033,122.877366,10:00,5.15405,3.13284,5.25601,-44.66124,12.93505,-16.64694,1.56559,-0.22919,64.34865,-8.083426,-5.0487,0.546221,65.0802,44.535464,106.393466,3786.99955,,,,,39.52429,,,7.63221,7.02241,-2.92718,50,5.13475,4.39155,-103.16859,-1.06625,8.03369,20.90252,-24.78221,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,1cc11130-cb3a-11ed-926a-8b4d2147cdd8,69.0058,35.14663,,6.9452,,,,2.49172,1.74818,0.24165,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,23:17.3,2023-03-25T14:23:17.2735618-04:00,2023-03-25T18:23:17.2735618Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f77b441f-974d-4993-9b71-7628545f790c,55.24151,-104.22514,10.45126,5.15699,0.1864,-12.3911,-3.1389,3.98547,4.01685,312.540025,2.49172,-19.20276,-5.27739,2.4699,-0.74576,0.18463,-0.04289,0.00927,-0.00125,1.74818,66.94448,-24.33272,2.59165,-0.48521,0.07241,-0.00916,0.00032,0.00033,0.24165,65.27287,-11.0951,2.13943,-0.39758,0.05185,-0.00957,0.00225,-0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
210,3/25/2023,23:34.0,5,5,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.81099,-1.269922,-7.127052,2152.812964,252.944681,2:30,5.58674,2.93223,6.12589,-34.94081,5.97796,15.15564,1.49172,-2.42742,75.84832,-7.728924,-4.424945,0.460397,,,,,,,,,,,,-9.78646,3.85004,-2.39194,50,5.47072,14.35922,-119.45188,-3.75131,-14.1483,22.88368,-26.60803,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,26abd310-cb3a-11ed-926a-8b4d2147cdd8,81.8694,,,6.96267,,,,,,,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,23:34.0,2023-03-25T14:23:34.0015234-04:00,2023-03-25T18:23:34.0015234Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,855f3598-89cb-4062-8ba1-d8fe1c7efb95,54.37516,-120.28712,11.44184,5.58992,-2.78013,-13.30401,-2.92547,14.87562,-7.07415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,3/25/2023,23:48.8,5,6,"Turner, Will",1000084163,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,68.77103,0.84588,-2.740839,2360.831997,121.308696,10:00,5.16277,3.21113,5.54828,-46.904,13.72272,-19.18576,2.04555,-0.95097,62.78585,-7.799396,-6.150169,0.560407,75.20217,24.702763,-17.578981,1514.309819,104.27624,36.78939,-35.02027,256.17113,245.97924,-21.045502,3.393442,8.92945,7.24654,-2.96029,50,5.20532,5.40876,-99.64539,0.18948,8.86221,17.93897,-24.98211,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,2f8f8530-cb3a-11ed-926a-8b4d2147cdd8,67.25907,38.84622,,5.98518,,,,3.20039,2.29214,0.76575,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,23:48.8,2023-03-25T14:23:48.8433282-04:00,2023-03-25T18:23:48.8433282Z,LineDrive,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,6ce65fe9-1d69-4acf-82dc-3861aa03e968,54.95173,-100.53289,8.96949,5.16537,1.42543,-12.49105,-3.21704,4.97032,4.43111,155.616001,3.20027,95.52739,-14.16858,3.31771,-0.76549,0.22885,-0.0725,0.01451,-0.00118,2.29244,46.08447,-15.17969,0.29927,0.24932,-0.21989,0.09237,-0.01831,0.00137,0.7659,-30.26925,1.04388,-0.06943,0.06258,-0.05215,0.01962,-0.00364,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,3/25/2023,25:37.8,1,1,"Portes, Ryan",1000229558,Right,HAM_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.7732,-1.755315,-1.759671,1867.570602,207.511297,1:00,6.00778,0.26032,5.30933,-20.20288,23.72643,11.59465,2.67524,-0.42574,73.66618,-5.568304,0.297931,0.477033,68.98063,69.963443,104.039592,5651.698031,,,,,110.46052,,,-6.34012,12.84182,-0.10948,50,5.83443,3.12673,-117.11387,-4.17641,-8.78173,22.67552,-14.38682,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,70779420-cb3a-11ed-926a-8b4d2147cdd8,79.01429,54.72501,,7.10702,,,,2.0731,2.79273,0.42968,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,25:37.8,2023-03-25T14:25:37.8137218-04:00,2023-03-25T18:25:37.8137218Z,,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,c17d754e-26db-4230-af7a-996ca3c4c5ff,55.19033,-118.11455,11.33776,6.00473,-3.54152,-7.19341,-0.25602,3.51427,-4.39086,340.197912,2.0731,-8.40906,-8.76068,3.77064,-1.09006,0.27281,-0.05833,0.00464,0.00219,2.79273,95.04794,-28.96516,3.62494,-0.61901,0.07139,0.01072,-0.01999,0.00867,0.42968,33.62787,-5.25657,1.52002,-0.34652,0.07062,-0.00795,-0.00531,0.00315,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
213,3/25/2023,25:51.9,1,2,"Portes, Ryan",1000229558,Right,HAM_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,8,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,71.99615,0.612217,-1.378011,984.918711,293.316327,3:45,5.95708,0.32695,4.97083,-59.33991,-3.91752,12.83678,1.59057,0.09478,66.9096,-10.048956,0.892788,0.535814,82.50161,-17.906442,-32.900376,,,,,7.29416,2.39823,-23.36247,0.045675,-6.77311,-1.69953,-0.20496,50,5.9669,2.04131,-104.58115,-0.84613,-7.54477,16.67982,-34.06718,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-1,78eb4660-cb3a-11ed-926a-8b4d2147cdd8,70.34614,1.70219,,5.08654,,,,2.27299,1.70219,-0.03097,e65dbd9a-41df-4b16-b7b2-11227e27856a,3/25/2023,25:51.9,2023-03-25T14:25:51.9449218-04:00,2023-03-25T18:25:51.9449218Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,7cfcd8cc-140b-4488-b324-8c6710f13b0b,55.53356,-105.46002,8.33991,5.9642,0.94887,-17.03359,-0.323,2.43884,-3.77238,,2.27178,96.83866,,,,,,,,1.70266,-37.26709,,,,,,,,-0.03018,-62.64864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
