PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
120,4/3/2023,05:41.9,6,2,"Smith, Jordan",1000215371,Right,FER_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,3,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.87084,-0.851449,-3.765701,1502.252643,242.182565,2:00,5.43492,1.91483,6.75792,-33.71466,8.48701,13.70359,1.84592,-0.38773,73.72785,-7.180912,-1.269964,0.467559,,,,,,,,,,,,-8.26678,5.09803,-1.6728,50,5.36608,7.19089,-116.04555,-2.60758,-11.3381,20.53888,-25.18196,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,0ea61c80-d274-11ed-9b59-613ea34e04d8,80.6154,,,6.14299,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,05:41.9,2023-04-03T19:05:41.8586136-04:00,2023-04-03T23:05:41.8586136Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,b524d039-4925-4515-871a-97aaf1ffc28a,53.74427,-116.70637,10.26944,5.43694,-1.79738,-12.59098,-1.91002,7.55568,-5.66905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,4/3/2023,06:04.1,6,3,"Smith, Jordan",1000215371,Right,FER_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,3,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.25465,-1.55939,-4.532147,1626.530257,224.059091,1:30,5.6922,1.79268,6.75256,-27.5147,13.0802,11.56123,1.97,-1.3926,75.43927,-6.734848,-2.431522,0.458572,,,,,,,,,,,,-7.33244,7.65583,-1.49955,50,5.57869,8.99107,-117.99938,-3.92232,-10.47172,19.73837,-21.24053,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,1be141e0-d274-11ed-9b59-613ea34e04d8,82.19529,,,5.81538,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,06:04.1,2023-04-03T19:06:04.1081368-04:00,2023-04-03T23:06:04.1081368Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,be384af6-3a98-4eb9-9f99-58d05de6460e,53.75163,-118.62527,9.86919,5.69239,-3.24879,-10.62027,-1.78992,9.32313,-5.23586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,4/3/2023,06:25.5,6,4,"Smith, Jordan",1000215371,Right,FER_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,3,Bottom,1,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.39428,-0.765279,-2.548584,1651.660597,244.6064,2:15,5.67371,1.84959,6.65312,-32.55919,9.1056,16.62674,2.25931,0.90109,74.32434,-6.872082,0.47898,0.464575,,,,,,,,,,,,-9.38867,5.39225,-1.68386,50,5.60902,4.63651,-116.93524,-2.43832,-13.10029,20.45327,-24.65008,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,28b17070-d274-11ed-9b59-613ea34e04d8,81.13312,,,6.06993,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,06:25.5,2023-04-03T19:06:25.4960664-04:00,2023-04-03T23:06:25.4960664Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,998a5f5c-cd63-44cc-a186-07ff2d1f9bc1,53.8485,-117.60646,10.22663,5.67576,-1.62938,-12.32504,-1.84307,5.06642,-6.55014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,4/3/2023,06:48.6,6,5,"Smith, Jordan",1000215371,Right,FER_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,3,Bottom,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.0592,-2.011473,-4.919226,1588.791359,255.037341,2:30,5.67202,1.84038,6.48564,-36.75388,5.87174,17.13678,0.75478,-1.25926,74.02673,-8.833654,-1.817942,0.469901,,,,,,,,,,,,-10.27205,4.00701,-1.50122,50,5.51409,9.39837,-116.04847,-5.12779,-14.08902,20.54036,-26.67808,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,366c7430-d274-11ed-9b59-613ea34e04d8,80.21349,,,6.03247,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,06:48.6,2023-04-03T19:06:48.5873688-04:00,2023-04-03T23:06:48.5873688Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,5295e5b4-28bf-4379-a2f1-549b641880ae,54.01684,-116.75728,10.27018,5.67516,-4.20718,-13.33904,-1.83393,9.88456,-7.04451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,4/3/2023,07:09.5,6,6,"Smith, Jordan",1000215371,Right,FER_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,3,Bottom,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.84374,-2.521705,-2.769848,1712.733128,234.158318,1:45,5.68767,1.59984,6.78555,-28.27761,12.51788,15.78036,1.02493,0.38427,75.34826,-7.824982,0.111001,0.459703,,,,,,,,,,,,-9.08028,7.59548,-1.42534,50,5.51255,5.18152,-117.57013,-5.90402,-12.89713,19.20899,-21.38587,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,42dad3b0-d274-11ed-9b59-613ea34e04d8,81.99301,,,5.49548,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,07:09.5,2023-04-03T19:07:09.4593560-04:00,2023-04-03T23:07:09.4593560Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,143b52ef-d1f0-423f-86c3-2abe78f24452,53.71781,-118.176,9.6045,5.68813,-5.22949,-10.69294,-1.59518,5.5883,-6.44856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,4/3/2023,07:32.0,6,7,"Smith, Jordan",1000215371,Right,FER_COL,"McCusker, Carson",1000119696,Left,ROA_COL,Undefined,3,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,2,0,,81.07074,-1.187091,-4.016135,1826.350725,216.024076,1:15,5.56929,1.81823,6.63348,-25.03698,16.23942,10.88827,2.39319,-0.95748,74.52172,-5.935998,-2.040861,0.462405,67.61118,14.232537,37.614457,2319.458334,,,,115.85891,102.47793,42.854443,1.401457,-6.83445,9.26693,-1.55039,50,5.4783,7.89448,-117.67952,-3.07058,-9.62251,21.49078,-19.12673,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,504ff4d0-d274-11ed-9b59-613ea34e04d8,81.51393,9.88335,,6.54902,,,,2.06775,2.3682,0.97699,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,07:32.0,2023-04-03T19:07:32.0145432-04:00,2023-04-03T23:07:32.0145432Z,LineDrive,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,adcb3d13-03d1-41d1-ae92-c655cf058fea,53.86778,-118.38376,10.74539,5.56865,-2.44382,-9.56336,-1.81425,8.2098,-4.81126,270.776932,2.06775,76.13948,-14.79225,2.51685,-0.53569,0.07845,-0.01179,0.00182,-0.00013,2.3682,24.37999,-20.96254,2.13961,-0.42264,0.08512,-0.01332,0.00198,-0.0002,0.97699,58.66582,-1.28298,-1.04677,0.38389,-0.11435,0.0242,-0.00426,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
126,4/3/2023,10:02.1,1,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Michael, Clayton",1000124331,Right,FER_COL,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77396,-2.691681,-4.903862,2383.889096,218.818173,1:15,5.72137,1.83307,6.7899,-15.82812,20.27025,15.35595,1.93446,-1.37466,79.26517,-5.767392,-2.115191,0.432429,,,,,,,,,,,,-9.44745,11.81792,-1.51879,50,5.53927,10.21805,-125.67519,-6.26769,-15.11097,25.44672,-13.27154,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,a9c0af50-d274-11ed-9b59-613ea34e04d8,87.16438,,,7.50878,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,10:02.1,2023-04-03T19:10:02.0671512-04:00,2023-04-03T23:10:02.0671512Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7a740f40-6044-476b-85cf-71756f0e7f29,53.71015,-126.42419,12.72336,5.718,-5.87705,-6.63577,-1.82609,10.66283,-7.55549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,4/3/2023,10:12.1,1,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Michael, Clayton",1000124331,Right,FER_COL,Undefined,4,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.18502,-1.141843,-4.526854,2360.332786,229.169096,1:45,5.54948,1.97912,6.70734,-21.15265,15.1345,16.27993,2.73939,-0.81165,79.40792,-5.165609,-1.571534,0.433559,,,,,,,,,,,,-9.7219,8.61245,-1.68383,50,5.46478,9.3159,-125.09916,-3.04625,-15.54976,23.03668,-18.39882,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,afb6de70-d274-11ed-9b59-613ea34e04d8,86.93737,,,6.7771,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,10:12.0,2023-04-03T19:10:12.0515096-04:00,2023-04-03T23:10:12.0515096Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,77e58010-1397-4c6b-bbe1-3eb9b4963b2a,53.79442,-125.79596,11.51834,5.5485,-2.48974,-9.19941,-1.97272,9.78623,-7.77488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,4/3/2023,10:23.6,1,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Michael, Clayton",1000124331,Right,FER_COL,Undefined,4,Top,0,1,1,Slider,Curveball,InPlay,Undefined,Popup,Error,0,0,,75.13376,0.499268,-2.080408,2376.03699,117.386013,10:00,5.5111,1.8516,6.01565,-41.47278,7.57674,-11.85028,2.51784,-1.06395,69.42459,-7.165002,-4.209459,0.504068,64.95198,30.174681,4.668613,3329.752357,108.78779,41.2409,16.2828,194.87035,189.73975,11.292519,3.501993,5.58307,4.18788,-1.68182,50,5.52745,4.37002,-109.187,-0.23024,6.76481,18.55989,-27.09973,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,b6965c20-d274-11ed-9b59-613ea34e04d8,74.77654,41.2517,,5.70917,,,,2.16669,2.54277,1.00871,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,10:23.6,2023-04-03T19:10:23.5920920-04:00,2023-04-03T23:10:23.5920920Z,FlyBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ef2ee8cf-309e-4a66-90ba-43f6d93ee462,54.48612,-109.94692,9.27994,5.51416,0.87933,-13.54987,-1.85508,4.09304,3.3824,203.02126,2.16619,82.09915,-14.06984,3.12702,-0.85508,0.3026,-0.09374,0.01714,-0.00128,2.54344,47.85867,-15.72695,0.494,0.21986,-0.20035,0.07857,-0.01463,0.00104,1.0088,6.69927,2.43161,-0.70569,0.14506,-0.0149,-0.00083,0.00035,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
129,4/3/2023,10:57.5,2,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,4,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.10302,-0.329405,-2.757091,1753.51015,251.775195,2:30,5.54471,2.33125,6.18403,-36.07022,6.41918,15.98186,2.23433,1.11518,74.47574,-7.004434,0.126647,0.46915,,,,,,,,,,,,-8.93386,3.77831,-2.13088,50,5.50141,5.03641,-116.50055,-1.74755,-12.45448,18.94257,-26.90683,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,cad920a0-d274-11ed-9b59-613ea34e04d8,80.34199,,,5.62728,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,10:57.5,2023-04-03T19:10:57.5417880-04:00,2023-04-03T23:10:57.5417880Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,020490d4-0c46-4bdd-8fe0-08e126617113,54.31878,-117.20066,9.47128,5.54762,-0.75307,-13.45342,-2.32553,5.49672,-6.22724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,4/3/2023,11:32.9,2,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,4,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.84738,0.320226,-1.338746,1772.720245,259.679016,2:45,5.67383,2.32463,6.08519,-37.36856,4.87827,19.80808,2.85612,2.73656,74.40595,-6.606665,2.232154,0.467809,,,,,,,,,,,,-10.49796,2.86445,-2.23106,50,5.67904,1.99348,-117.55042,-0.50183,-14.73159,21.67762,-28.15439,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,dfeb1c00-d274-11ed-9b59-613ea34e04d8,80.57227,,,6.44143,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,11:32.9,2023-04-03T19:11:32.9381912-04:00,2023-04-03T23:11:32.9381912Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,42ec4166-bf95-47e1-8529-6005e1a87918,54.41614,-118.362,10.83881,5.67809,0.55224,-14.07719,-2.31602,2.54501,-7.3658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,4/3/2023,11:48.6,2,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,4,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,75.39399,0.674055,-2.416767,2496.230848,117.275522,10:00,5.46597,2.37678,5.66466,-43.0355,6.27406,-9.4078,2.50881,-0.66211,69.74855,-7.215904,-4.095499,0.505402,,,,,,,,,,,,4.16185,3.44713,-2.16627,50,5.49568,4.96127,-109.49016,-0.02779,5.08337,18.21291,-27.96366,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,e9495550-d274-11ed-9b59-613ea34e04d8,74.57912,,,5.64543,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,11:48.6,2023-04-03T19:11:48.6420000-04:00,2023-04-03T23:11:48.6420000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d7639b97-9e82-45e3-b0d6-8bf86fd4d53e,54.83656,-110.29175,9.10645,5.46982,1.20295,-13.98183,-2.3797,4.73754,2.54169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.25834,2.384483,0.995738,1.388745,-0.16136,2.30494,0.77579,-1.64469,5.73087,2.37323,127.28087,0.94305,-0.41493,-1.40271,105.86466,-9.57179,5.7276,11.10734,-10.48003,2.30424,-4.94485,2.16884,High,High,High,,,High,High,High
132,4/3/2023,12:12.7,2,4,"Murphy, Jackson",10061473,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,4,Top,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.51162,0.509288,-3.288727,2421.016297,226.962433,1:30,5.75087,2.13571,6.4448,-18.19989,16.67887,16.71249,4.70296,0.50322,80.87479,-2.978134,-0.264261,0.425062,,,,,,,,,,,,-9.5754,8.89052,-1.90894,50,5.77851,6.72651,-128.54723,0.6661,-16.06133,26.03716,-17.26153,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,f79a3070-d274-11ed-9b59-613ea34e04d8,88.67525,,,7.63683,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,12:12.7,2023-04-03T19:12:12.7040000-04:00,2023-04-03T23:12:12.7040000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,107e7d0d-b695-4a2a-ab27-d6eb01bf1c7b,54.05554,-129.36606,13.01858,5.74903,1.20896,-8.63076,-2.12843,7.23162,-8.03067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.42245,,,0.841943,,,,6.46044,5.04283,-5.56257,77.517,8.31727,-47.25988,6.57086,89.90951,-6.65191,5.123,15.25753,-13.57749,-5.75561,-56.15695,8.05777,High,High,High,,,High,High,High
133,4/3/2023,12:37.4,3,1,"Murphy, Jackson",10061473,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.05236,-1.67615,-3.606942,2444.555413,216.985545,1:15,5.59697,1.90269,6.6591,-16.47536,19.38765,13.74068,2.68666,-0.2574,79.58868,-4.862914,-1.111273,0.431017,,,,,,,,,,,,-8.20977,11.01481,-1.66488,50,5.47693,7.45158,-126.35547,-4.08428,-13.28259,25.56593,-14.35322,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,065bcec0-d275-11ed-9b59-613ea34e04d8,87.44996,,,7.46367,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,12:37.4,2023-04-03T19:12:37.4451224-04:00,2023-04-03T23:12:37.4451224Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,dddcd438-e12b-42ce-b812-cd65ca570732,53.84104,-127.13026,12.78297,5.59412,-3.6493,-7.17661,-1.8968,7.85411,-6.6413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,4/3/2023,12:46.3,3,2,"Murphy, Jackson",10061473,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,4,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.31867,-1.79701,-4.358336,2389.0692,219.522054,1:15,5.74161,1.87504,6.64824,-15.05198,19.06714,14.83324,2.83715,-0.8858,81.64078,-4.715851,-1.668687,0.420408,,,,,,,,,,,,-8.98335,10.85457,-1.58614,50,5.61353,9.30426,-129.53475,-4.42379,-15.28576,26.6858,-13.70427,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,0ba20ed0-d275-11ed-9b59-613ea34e04d8,89.65691,,,7.67789,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,12:46.3,2023-04-03T19:12:46.3065112-04:00,2023-04-03T23:12:46.3065112Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6f8a83ff-3af9-485f-a787-3050c25d29fc,53.85236,-130.32597,13.3429,5.73867,-4.01747,-6.85213,-1.86872,9.75747,-7.64288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,4/3/2023,12:58.1,3,3,"Murphy, Jackson",10061473,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,4,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.53496,-1.644513,-4.208524,2438.136212,231.570011,1:45,5.71676,1.58152,6.74992,-20.3067,14.46257,16.75946,2.51774,-0.87342,80.57004,-5.535638,-1.161058,0.424394,92.28037,-7.481353,32.144454,,,,,18.67109,14.32875,32.530581,0.131267,-10.09709,8.47737,-1.31066,50,5.60051,8.82506,-128.40294,-4.2208,-16.76978,27.87655,-18.0944,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,12b4d180-d275-11ed-9b59-613ea34e04d8,88.81472,2.3764,,7.96492,,,,1.10821,2.3764,0.76712,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,12:58.1,2023-04-03T19:12:58.1456408-04:00,2023-04-03T23:12:58.1456408Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,c8410f67-40ef-4368-866c-6e14a80d09e6,53.75083,-129.21469,13.93827,5.71574,-3.69391,-9.0472,-1.57474,9.31339,-8.38489,205.013757,1.10851,113.5907,-16.12803,,,,,,,2.37625,-17.60717,-3.76704,,,,,,,0.7672,71.38977,-5.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
136,4/3/2023,14:49.5,1,1,"Smith, Jordan",1000215371,Right,FER_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.15816,-2.135752,-3.0239,1806.276541,216.43389,1:15,5.79014,1.37406,6.76861,-32.2799,13.35898,9.02308,1.14614,-0.63803,71.63892,-8.155812,-1.378323,0.486227,,,,,,,,,,,,-5.46772,7.9128,-1.17984,50,5.63775,5.58574,-110.81457,-4.92426,-6.96025,15.39463,-22.10128,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,550f3520-d275-11ed-9b59-613ea34e04d8,77.52029,,,4.51924,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,14:49.5,2023-04-03T19:14:49.4896664-04:00,2023-04-03T23:14:49.4896664Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,a3b7ec06-1399-4d08-887e-8d6f78636ee7,53.7348,-111.33221,7.69731,5.79083,-4.18111,-11.05064,-1.37159,5.81977,-3.48012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,4/3/2023,15:04.9,1,2,"Smith, Jordan",1000215371,Right,FER_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,4,Bottom,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.90276,0.329089,-2.541993,1919.496782,196.492166,12:30,5.83705,1.74798,6.32038,-33.43061,11.34796,2.9937,3.35457,-0.34534,72.21608,-5.908551,-2.001078,0.481622,,,,,,,,,,,,-2.17319,6.22866,-1.56341,50,5.84505,4.92573,-113.27162,-0.26667,-2.85896,18.25126,-23.97985,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,5e439f50-d275-11ed-9b59-613ea34e04d8,78.26142,,,5.68668,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,15:04.9,2023-04-03T19:15:04.8887832-04:00,2023-04-03T23:15:04.8887832Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,60edcb30-5909-4046-a86f-ae10d2548f11,54.18023,-113.94318,9.12563,5.83863,0.61568,-11.98992,-1.74659,5.03092,-1.42948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,4/3/2023,15:24.1,1,3,"Smith, Jordan",1000215371,Right,FER_COL,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,4,Bottom,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29716,-0.898017,-3.804181,1941.742731,200.280626,12:45,5.97512,1.3268,6.82781,-22.0758,20.85474,7.2063,3.31444,-1.54786,72.63145,-5.145478,-2.492448,0.471579,,,,,,,,,,,,-4.83437,11.69997,-1.08416,50,5.90847,7.41125,-115.0985,-2.27882,-6.4948,21.06479,-16.45558,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,69b24210-d275-11ed-9b59-613ea34e04d8,79.92812,,,6.66571,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,15:24.1,2023-04-03T19:15:24.0530456-04:00,2023-04-03T23:15:24.0530456Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,6dadaad3-ed5e-43b1-970d-dbe6f5caecb4,53.67037,-115.76828,10.5324,5.97261,-1.75559,-8.22779,-1.32309,7.61776,-3.2474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
