PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
211,3/25/2023,14:03.4,4,1,"Gregory, Gavin",1000229624,Left,HAM_COL,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,7,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.06602,-0.764941,-3.942991,2315.97484,243.981025,2:15,5.67088,2.13852,5.20263,-34.11923,8.23371,14.31371,2.1064,-0.38307,75.79484,-6.983364,-1.412497,0.468396,78.66622,-2.406088,-14.532543,3215.929373,,,,25.07979,24.94308,-13.213723,0.205436,-8.20792,4.65614,-1.78436,50,5.57399,7.61509,-118.98224,-2.79082,-11.87472,20.85785,-25.43781,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,f7cb78d0-cb51-11ed-926a-8b4d2147cdd8,80.47134,2.11319,,6.27119,,,,2.17767,2.11319,0.35717,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,14:03.4,2023-03-25T17:14:03.3674888-04:00,2023-03-25T21:14:03.3674888Z,GroundBall,v3,,,,"Beavers, Jay",1000082618,Right,HAM_COL,75c8efdd-ee65-4d20-a009-e9d168444eca,55.30012,-119.90777,10.42893,5.67278,-1.66207,-12.71891,-2.13395,8.142,-5.93736,34.08299,2.17792,111.57087,-16.18444,,,,,,,2.1147,-4.94167,-26.09295,,,,,,,0.35781,-28.96718,-3.32606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,3/25/2023,16:09.3,1,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.60113,2.422931,-6.195898,2156.880921,275.511402,3:15,3.30956,3.35106,4.40478,-50.05227,-0.8689,24.37419,1.46612,-0.55468,71.26285,-6.510481,-1.974683,0.504755,,,,,,,,,,,,-13.33335,-0.58646,-2.71427,50,3.51954,11.0958,-111.95963,2.85117,-17.09422,18.30881,-32.92595,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,42d0f260-cb52-11ed-926a-8b4d2147cdd8,74.67474,,,6.33828,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,16:09.3,2023-03-25T17:16:09.2699272-04:00,2023-03-25T21:16:09.2699272Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,0dfc92c6-e49b-4d74-9e2f-b579c044c0b5,56.09966,-112.95271,9.15441,3.31646,4.63709,-16.46298,-3.34125,12.023,-8.54711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,3/25/2023,16:21.3,1,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.92289,1.556996,-6.98995,2238.161299,263.697499,2:45,3.50799,3.4396,4.41727,-43.99191,4.61319,25.51238,1.33925,-1.13779,71.0022,-6.374182,-2.580505,0.501779,,,,,,,,,,,,-14.44922,2.26728,-2.71981,50,3.632,12.76258,-113.4314,1.43789,-18.63027,22.75935,-29.25069,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,49fbd0f0-cb52-11ed-926a-8b4d2147cdd8,75.11764,,,7.92069,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,16:21.3,2023-03-25T17:16:21.2551304-04:00,2023-03-25T21:16:21.2551304Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,5df0fe15-5d22-4900-8646-6621352c0a33,56.08301,-114.64543,11.37968,3.51369,2.99817,-14.62534,-3.4271,13.75635,-9.31514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,3/25/2023,16:32.5,1,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,0,1,1,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.51621,3.048503,-4.771372,2058.115878,291.642532,3:45,3.34166,3.37813,4.5624,-56.82688,1.13843,3.02236,1.52023,-0.92152,64.54847,-7.243804,-4.245733,0.547968,,,,,,,,,,,,-3.18516,0.13846,-2.88487,50,3.60688,8.57998,-104.27984,3.60913,-3.40907,22.10983,-32.02586,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,50b10a50-cb52-11ed-926a-8b4d2147cdd8,68.78582,,,7.96773,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,16:32.5,2023-03-25T17:16:32.4624520-04:00,2023-03-25T21:16:32.4624520Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d9f271b9-7d74-4308-9f63-e2578aaf4942,55.93299,-105.53028,11.05492,3.35155,5.42038,-16.01293,-3.37557,8.77279,-1.70453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,3/25/2023,16:48.0,1,4,"Brooks, Isaac",1000213579,Right,ROA_COL,"Boyce, Ryan",1000082620,Right,HAM_COL,Undefined,8,Top,0,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.69895,3.504983,-5.552168,2195.024757,267.65544,3:00,3.30331,3.49774,4.5064,-45.4388,3.45705,38.47719,2.87584,1.39805,70.12519,-4.735664,1.137647,0.503277,,,,,,,,,,,,-20.70021,0.94331,-2.95481,50,3.62946,9.33681,-113.26877,5.28375,-26.38958,24.29938,-30.97145,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,59e99330-cb52-11ed-926a-8b4d2147cdd8,74.89398,,,8.57376,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,16:48.0,2023-03-25T17:16:48.0030000-04:00,2023-03-25T21:16:48.0030000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,652cfa0b-ad38-447a-b2e4-b013ef7a50cf,55.99753,-114.54818,12.14969,3.30832,6.91447,-15.48573,-3.483,10.72628,-13.19479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.13397,2.672563,1.56375,1.108813,4.79561,3.13889,-1.34312,-2.71212,3.53458,-2.41863,71.83817,12.01962,-52.94012,-2.65224,71.05323,-3.47397,3.71194,24.66086,-15.42552,-2.60359,-51.22301,5.19587,High,High,High,,,High,High,High
216,3/25/2023,17:13.8,2,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,8,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.31187,1.817913,-5.963566,2147.587519,266.216783,2:45,3.34741,3.71186,4.48473,-44.744,3.1513,26.59297,1.36136,0.22363,72.18247,-6.195362,-1.346036,0.498102,,,,,,,,,,,,-14.34902,1.50331,-3.11007,50,3.49632,10.66921,-113.13719,1.91832,-18.85759,17.9444,-30.19839,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,6945c3d0-cb52-11ed-926a-8b4d2147cdd8,75.67218,,,6.12941,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,17:13.8,2023-03-25T17:17:13.7671816-04:00,2023-03-25T21:17:13.7671816Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,c97f324e-e0c1-4220-9921-34ba62a42e82,56.02,-114.08801,8.9722,3.35228,3.51844,-15.0992,-3.70187,11.66842,-9.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,3/25/2023,17:27.0,2,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,8,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.25927,1.01756,-8.467419,1430.365975,256.568954,2:30,3.55711,3.41658,4.76938,-45.96247,8.37693,26.75234,0.70239,-2.44098,67.07103,-7.307933,-3.838932,0.530553,,,,,,,,,,,,-15.47296,4.41303,-2.58692,50,3.62043,14.74312,-106.46948,0.35303,-17.64722,19.37198,-27.14092,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,71379be0-cb52-11ed-926a-8b4d2147cdd8,71.04368,,,7.18824,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,17:27.0,2023-03-25T17:17:27.0098568-04:00,2023-03-25T21:17:27.0098568Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,82f7cfb1-f1b8-49c3-8e82-9b5768991bbd,55.7302,-107.50703,9.68599,3.5626,1.80667,-13.57046,-3.40186,15.68829,-8.82361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,3/25/2023,17:43.4,2,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,8,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.30758,1.221729,-5.660144,2161.663218,262.319034,2:45,3.40334,3.66855,4.51679,-42.89884,6.12595,31.86132,0.99802,0.91471,70.41905,-6.556367,-0.115404,0.503941,,,,,,,,,,,,-17.1917,3.11398,-3.1073,50,3.49146,9.77627,-112.86913,0.83103,-21.88549,23.06623,-28.20988,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,7afb74d0-cb52-11ed-926a-8b4d2147cdd8,74.79541,,,7.88853,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,17:43.4,2023-03-25T17:17:43.4260104-04:00,2023-03-25T21:17:43.4260104Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,20529e6e-3e43-4abb-8cc9-52b8c9b1ab1f,55.98444,-114.08557,11.53312,3.40841,2.31873,-14.10494,-3.6533,10.93044,-10.94274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,3/25/2023,17:58.3,2,4,"Brooks, Isaac",1000213579,Right,ROA_COL,"Chambers, Christian",1000098403,Left,HAM_COL,Undefined,8,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.20103,2.139518,-6.055906,2120.880541,278.731458,3:15,3.3984,3.81523,4.41518,-53.10204,-3.0124,30.48167,1.02735,0.5547,70.3255,-7.356978,-0.766264,0.509384,70.0893,7.07579,33.384541,2492.851819,,,,77.95241,75.12122,35.159276,0.833635,-16.53221,-1.64165,-3.20139,50,3.57448,10.50744,-111.34979,2.16972,-20.74534,20.09186,-34.23406,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,83d7fb00-cb52-11ed-926a-8b4d2147cdd8,73.99612,3.48184,,6.87553,,,,2.49007,1.18916,-0.53362,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,17:58.3,2023-03-25T17:17:58.3283848-04:00,2023-03-25T21:17:58.3283848Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,741ea649-739c-422a-8c35-682a33d1f207,56.09024,-112.44334,10.04593,3.40568,4.033,-17.11703,-3.80401,11.63656,-10.37267,266.413026,2.49007,85.18179,-16.71075,3.80998,-0.86699,0.15624,-0.0374,0.02039,-0.00759,1.18916,12.66281,-17.97338,1.41338,-0.17004,0.0189,0.00475,-0.0031,0.00075,-0.53362,56.13407,-1.44576,-0.92492,0.43969,-0.13393,0.03015,-0.00138,-0.00141,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
220,3/25/2023,18:34.3,3,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Butler, Tillman",1000229582,Right,HAM_COL,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.24834,2.446497,-7.651736,1892.054768,5.225359,6:15,3.26136,3.26374,4.84425,-56.94042,-1.64658,-0.31134,0.85489,-4.0502,67.08532,-7.749662,-7.705587,0.535192,,,,,,,,,,,,-2.02173,-0.93268,-2.50252,50,3.4569,14.14823,-105.21922,2.59309,-2.26296,18.11368,-33.218,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,9953dbc0-cb52-11ed-926a-8b4d2147cdd8,70.42785,,,6.16303,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,18:34.4,2023-03-25T17:18:34.3520392-04:00,2023-03-25T21:18:34.3520392Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,60a49f59-30d7-40f7-b3bb-3de5fce91ced,55.65595,-106.18844,9.05684,3.2706,4.37051,-16.609,-3.2628,14.26932,-1.13148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,3/25/2023,18:52.0,3,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"Butler, Tillman",1000229582,Right,HAM_COL,Undefined,8,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.45517,2.349697,-7.596067,1977.056247,280.970928,3:15,3.48474,3.37642,4.84763,-51.44652,-3.045,24.65698,1.44302,-1.80273,70.81343,-6.921949,-3.310722,0.500727,,,,,,,,,,,,-14.32965,-1.66512,-2.64391,50,3.67495,13.9736,-112.71252,2.76981,-18.29269,21.95266,-34.29967,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,a3dd2790-cb52-11ed-926a-8b4d2147cdd8,75.27545,,,7.64175,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,18:52.0,2023-03-25T17:18:52.0465032-04:00,2023-03-25T21:18:52.0465032Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,56ff5003-017f-4f1e-9b8c-5d4c6b9abd78,55.65461,-113.80852,10.97633,3.49392,4.48224,-17.14983,-3.36435,14.88688,-9.14635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,3/25/2023,19:08.2,3,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"Butler, Tillman",1000229582,Right,HAM_COL,Undefined,8,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.51741,1.640488,-5.677707,2042.385445,271.623584,3:00,3.47556,3.31388,4.68668,-47.48668,0.61894,22.97537,1.08416,-0.18046,72.12801,-6.856459,-1.670392,0.499194,,,,,,,,,,,,-12.54812,0.29571,-2.75732,50,3.59957,10.20688,-112.18523,1.48354,-16.33463,16.21162,-31.78912,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,ad7869e0-cb52-11ed-926a-8b4d2147cdd8,75.50661,,,5.3894,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,19:08.2,2023-03-25T17:19:08.1784456-04:00,2023-03-25T21:19:08.1784456Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,5a43a1ee-9a67-4d5b-bba5-876be27d8a57,55.81908,-113.023,8.10581,3.48046,3.12632,-15.89456,-3.30659,11.05101,-8.16732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,3/25/2023,19:23.6,3,4,"Brooks, Isaac",1000213579,Right,ROA_COL,"Butler, Tillman",1000229582,Right,HAM_COL,Undefined,8,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.79305,3.391226,-4.831981,1962.692553,284.937278,3:30,3.57952,3.46119,4.47562,-51.9542,-4.37067,21.82214,2.49794,0.66277,72.13252,-5.898252,-1.036965,0.496478,,,,,,,,,,,,-11.84158,-2.5824,-2.97386,50,3.88752,8.66589,-113.81944,4.75259,-15.63927,19.5648,-35.58462,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,b6a9ede0-cb52-11ed-926a-8b4d2147cdd8,75.91969,,,6.66054,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,19:23.6,2023-03-25T17:19:23.6186248-04:00,2023-03-25T21:19:23.6186248Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,c5817869-d0cf-4b6d-8843-d87808578c9a,56.0288,-114.85107,9.7824,3.58745,6.62893,-17.79231,-3.45254,9.49054,-7.81964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,3/25/2023,19:37.2,3,5,"Brooks, Isaac",1000213579,Right,ROA_COL,"Butler, Tillman",1000229582,Right,HAM_COL,Undefined,8,Top,2,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.54364,2.156594,-5.179911,1860.811598,279.038815,3:15,3.5974,3.31,4.42585,-51.32845,-2.56126,27.18336,1.38704,0.61964,70.84898,-7.064434,-0.453328,0.502615,,,,,,,,,,,,-14.76265,-1.41847,-2.78738,50,3.77695,9.0628,-113.2739,2.30153,-18.96181,22.89463,-33.99601,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,bed30290-cb52-11ed-926a-8b4d2147cdd8,74.99269,,,7.69466,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,19:37.2,2023-03-25T17:19:37.2346504-04:00,2023-03-25T21:19:37.2346504Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,39247f0d-7192-4243-a5b4-cbd260998a72,56.07666,-114.49551,11.44731,3.60575,4.11549,-16.99801,-3.29795,10.07456,-9.48091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,3/25/2023,19:55.9,3,6,"Brooks, Isaac",1000213579,Right,ROA_COL,"Butler, Tillman",1000229582,Right,HAM_COL,Undefined,8,Top,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.35584,4.139191,-6.768603,2027.312039,286.465343,3:30,3.61116,3.45425,4.6165,-51.85172,-4.85969,21.31985,3.26013,-1.23458,72.45992,-5.123793,-3.075765,0.493382,,,,,,,,,,,,-12.07855,-2.97992,-2.77604,50,3.99205,12.6178,-114.18151,6.3234,-16.08073,19.35765,-36.14138,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,c9e183f0-cb52-11ed-926a-8b4d2147cdd8,76.396,,,6.89592,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,19:55.9,2023-03-25T17:19:55.8772872-04:00,2023-03-25T21:19:55.8772872Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6b4f7445-71c3-49ef-8192-3d9e3056e7fb,55.88784,-115.17537,9.67883,3.61976,8.17897,-18.07069,-3.44506,13.44342,-8.04037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,3/25/2023,20:23.6,4,1,"Brooks, Isaac",1000213579,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.77592,3.507256,-3.820565,1956.709823,283.939472,3:30,3.45935,3.59148,4.53172,-52.21597,-4.17772,23.48167,2.45943,1.90476,71.22455,-5.885423,0.275602,0.498844,,,,,,,,,,,,-12.42914,-2.51299,-3.21592,50,3.77703,6.54034,-113.7412,4.95968,-16.16761,22.23447,-35.44292,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,da701a10-cb52-11ed-926a-8b4d2147cdd8,75.55953,,,7.55137,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,20:23.6,2023-03-25T17:20:23.6186760-04:00,2023-03-25T21:20:23.6186760Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,cb24c088-c6f3-4d33-a8c3-61c962a4878b,55.96996,-114.9023,11.11723,3.4697,6.81053,-17.72146,-3.5795,7.38463,-8.0838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,3/25/2023,20:43.4,4,2,"Brooks, Isaac",1000213579,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.631,2.669893,-5.278497,2024.522877,280.008714,3:15,3.38617,3.47452,4.4777,-51.72731,-3.11154,25.40371,1.63318,0.54579,71.72068,-6.55852,-0.860728,0.501834,,,,,,,,,,,,-13.59926,-1.7478,-2.94366,50,3.61797,9.2857,-112.26474,3.28428,-17.61866,17.43844,-34.43842,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,e63e9010-cb52-11ed-926a-8b4d2147cdd8,75.10939,,,5.91032,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,20:43.4,2023-03-25T17:20:43.4127496-04:00,2023-03-25T21:20:43.4127496Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d77c0acc-a23d-408b-878d-fd995da06d87,56.02837,-113.19727,8.71922,3.39309,5.12589,-17.21921,-3.46541,10.22787,-8.80933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,3/25/2023,20:57.7,4,3,"Brooks, Isaac",1000213579,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.5894,3.346733,-7.318391,2048.854334,275.548517,3:15,3.41087,3.75456,4.49911,-49.9642,-0.7374,22.70084,2.46587,-1.36497,71.15805,-5.566187,-3.399873,0.504978,,,,,,,,,,,,-12.77587,-0.73098,-3.00614,50,3.71682,13.35783,-111.62664,4.69452,-16.32132,17.74286,-33.1079,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,eeb7c090-cb52-11ed-926a-8b4d2147cdd8,74.64182,,,6.43135,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,20:57.7,2023-03-25T17:20:57.6650888-04:00,2023-03-25T21:20:57.6650888Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,687c133e-3cb7-4a18-8821-9f80fedecccd,56.00511,-112.5771,8.87143,3.41784,6.46806,-16.55395,-3.74511,14.23214,-8.16066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,3/25/2023,21:16.4,4,4,"Brooks, Isaac",1000213579,Right,ROA_COL,"Lancaster, Christian",1000229556,Left,HAM_COL,Undefined,8,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.21939,2.673225,-7.009201,2026.997841,285.797531,3:30,3.42777,3.50905,4.67287,-55.08905,-5.92863,27.45809,1.39698,-0.89342,70.26029,-7.231412,-2.239475,0.504637,,,,,,,,,,,,-15.57568,-3.1991,-2.81834,50,3.65203,12.62748,-112.42017,3.20922,-19.6668,22.92136,-36.21341,ROA_COL,HAM_COL,LewisGale,D3,ODAC,20230325-LewisGale-2,f9e62600-cb52-11ed-926a-8b4d2147cdd8,74.69214,,,7.9591,,,,,,,d20176a8-1a66-4270-a52c-3307c12bd718,3/25/2023,21:16.4,2023-03-25T17:21:16.4021384-04:00,2023-03-25T21:21:16.4021384Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,4b702f97-dded-4e1d-9b31-b0dd8ba8258c,55.83003,-113.60264,11.46068,3.43829,5.0774,-18.10671,-3.49594,13.64205,-9.8334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
