PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/4/2023,05:21.4,4,4,"Turner, Will",1000084163,Right,ROA_COL,"Hoffman, Jakob",1000121542,Right,FRA_MAR,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.79189,-0.854667,-4.166063,1454.863168,275.968821,3:15,5.63022,2.80645,6.28449,-48.46699,-0.1615,16.83769,0.80145,0.36313,69.57128,-9.807568,-1.122847,0.50023,,,,,,,,,,,,-10.01422,0.62587,-2.50676,50,5.54374,7.43882,-109.9122,-3.02143,-12.17356,20.62163,-31.41323,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,fb6dc3e0-ba9d-11ed-800c-eb8cc1e453d5,75.35022,,,6.22061,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,05:21.4,2023-03-04T10:05:21.3823620-05:00,2023-03-04T15:05:21.3823620Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,777105bd-080c-44a8-842b-42d10b8704b5,54.21797,-110.70074,10.31081,5.63631,-1.82023,-15.70661,-2.80011,7.90432,-6.08678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,3/4/2023,05:37.6,4,5,"Turner, Will",1000084163,Right,ROA_COL,"Hoffman, Jakob",1000121542,Right,FRA_MAR,Undefined,1,Top,2,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,71.46926,0.410673,-2.233535,2328.154065,126.627424,10:15,5.28612,3.20075,5.50828,-44.27502,10.95194,-12.56221,1.9809,0.06404,66.18731,-7.693794,-4.468378,0.534868,93.1167,13.237546,-30.745996,2946.263792,90.72385,9.7034,-62.20244,155.56776,124.35698,-36.563394,1.381596,5.82374,5.88662,-2.99681,50,5.29204,4.47802,-103.78033,-0.54513,6.38413,16.53147,-25.721,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,0514ed10-ba9e-11ed-800c-eb8cc1e453d5,70.47048,11.43947,,5.28195,,,,2.74217,2.0422,-0.10455,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,05:37.6,2023-03-04T10:05:37.5904900-05:00,2023-03-04T15:05:37.5904900Z,LineDrive,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,496c9e89-5446-4040-8b20-707f429fefca,54.99349,-104.57274,8.26574,5.28862,0.68775,-12.8605,-3.20412,4.172,3.19207,67.646514,2.74217,114.25598,-22.56445,3.62227,-0.69057,0.0616,0.03469,-0.02453,0.0055,2.0422,31.27315,-28.45197,4.54212,-1.0561,0.21477,-0.01193,-0.01208,0.00358,-0.10455,-67.96445,-1.62302,2.44783,-0.78743,0.20554,-0.02295,-0.00712,0.00266,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
13,3/4/2023,06:13.4,5,1,"Turner, Will",1000084163,Right,ROA_COL,"Denlinger, Tommy",1000121533,Right,FRA_MAR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.98452,0.309074,-4.490581,2037.591009,253.649832,2:30,5.29638,3.21078,6.2249,-38.03474,4.23729,9.86123,2.41288,-0.1194,74.14041,-6.755291,-2.716614,0.467948,,,,,,,,,,,,-6.34654,2.5448,-2.87899,50,5.3009,8.85185,-117.37743,-0.51587,-8.84683,22.38817,-28.62667,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,1a63f170-ba9e-11ed-800c-eb8cc1e453d5,80.54831,,,6.8441,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,06:13.4,2023-03-04T10:06:13.3612164-05:00,2023-03-04T15:06:13.3612164Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,0db8ed07-a6cf-4850-8f5f-0ebc4c3f1102,54.27515,-118.19005,11.19409,5.30076,0.52319,-14.31334,-3.20611,9.17297,-4.42342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,3/4/2023,06:28.1,5,2,"Turner, Will",1000084163,Right,ROA_COL,"Denlinger, Tommy",1000121533,Right,FRA_MAR,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.0549,0.010728,-4.579384,2022.781422,233.418233,1:45,5.43855,2.98507,5.87787,-35.11494,8.24906,8.99808,2.5223,-0.5273,73.18536,-6.525818,-2.972166,0.473954,,,,,,,,,,,,-6.02158,4.70087,-2.6192,50,5.41951,9.02903,-117.20635,-1.07498,-8.25697,25.09757,-25.72806,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,2332e310-ba9e-11ed-800c-eb8cc1e453d5,79.52765,,,7.86954,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,06:28.1,2023-03-04T10:06:28.0996484-05:00,2023-03-04T15:06:28.0996484Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,8bb76603-353c-4c7e-b7e0-7f2f028d1d9d,54.61871,-118.19122,12.54878,5.44189,-0.06536,-12.86403,-2.97988,9.35305,-4.12848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,3/4/2023,06:46.0,5,3,"Turner, Will",1000084163,Right,ROA_COL,"Denlinger, Tommy",1000121533,Right,FRA_MAR,Undefined,1,Top,2,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.15179,-0.726312,-5.483478,2108.412448,221.645708,1:30,5.48429,2.97031,6.18386,-27.72939,13.23485,10.67406,2.49971,-1.21922,75.61547,-5.907422,-3.570854,0.460653,,,,,,,,,,,,-6.9037,7.42221,-2.56029,50,5.41505,11.01616,-118.93915,-2.31368,-9.96605,21.15724,-21.45949,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,2dc8d910-ba9e-11ed-800c-eb8cc1e453d5,81.82394,,,6.53632,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,06:46.0,2023-03-04T10:06:45.9627140-05:00,2023-03-04T15:06:45.9627140Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,cfe02b95-cc2e-407d-a247-b15aec9ac491,54.31608,-119.70445,10.57862,5.4847,-1.53746,-10.72974,-2.96528,11.37665,-4.98303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,3/4/2023,09:37.5,1,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.98623,0.498593,1.63825,1620.198579,297.595768,4:00,5.46163,-2.3565,5.77893,-55.94409,-4.76075,12.04548,1.26376,0.17206,68.49103,-9.704454,3.798525,0.514915,,,,,,,,,,,,-5.69189,-2.09106,2.21393,50,5.46906,-3.49981,-107.51922,-0.77914,-6.66049,18.70622,-34.62097,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,941bc380-ba9e-11ed-800c-eb8cc1e453d5,73.20127,,,5.4952,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,09:37.5,2023-03-04T10:09:37.4889092-05:00,2023-03-04T15:09:37.4889092Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,89ee06b8-a52d-49f9-b142-67a4b581afc8,54.72424,-108.33803,9.35311,5.47,0.73629,-17.31049,2.36075,-3.20827,-3.33025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,3/4/2023,09:51.2,1,2,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.57594,0.186176,2.858652,1931.8217,118.259233,10:00,5.46614,-2.58087,5.76974,-31.79143,9.99264,-16.373,2.99033,-1.2827,75.36438,-5.692158,-0.070322,0.46524,,,,,,,,,,,,9.03985,5.425,2.35424,50,5.4622,-5.27812,-118.50936,-0.62662,12.99746,20.31382,-24.37403,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,9c2f5460-ba9e-11ed-800c-eb8cc1e453d5,81.01725,,,6.21156,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,09:51.2,2023-03-04T10:09:51.1669892-05:00,2023-03-04T15:09:51.1669892Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,62143f6e-e25d-4715-bbfb-366816a7c2ef,54.73194,-119.31771,10.15691,5.46784,0.34329,-12.18701,2.57456,-5.79533,6.49873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,3/4/2023,10:05.0,1,3,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.74206,0.93378,2.270771,1711.866694,303.352083,4:00,5.46549,-2.46486,5.52138,-56.34755,-4.67071,9.26993,1.64369,0.43187,68.68143,-9.279803,3.923175,0.517392,100.12447,14.829752,-29.133003,1797.187314,92.82739,20.94917,-59.01754,266.28927,254.01023,-37.186722,2.338109,-4.15433,-2.26055,2.26056,50,5.50835,-4.57548,-107.1666,-0.0199,-4.86928,17.1553,-34.82363,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,a47714a0-ba9e-11ed-800c-eb8cc1e453d5,72.8509,22.1125,,5.06063,,,,2.18293,1.74375,-0.37504,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,10:05.0,2023-03-04T10:10:04.9992836-05:00,2023-03-04T15:10:04.9992836Z,LineDrive,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,c051367c-530f-4476-b3a8-109a6b095d7d,54.9833,-107.96139,8.57765,5.4719,1.59343,-17.41181,2.46731,-4.34989,-2.43464,108.60379,2.18293,123.99863,-23.50288,5.904,-1.33168,0.26641,-0.04794,0.00637,-0.0004,1.74375,37.58576,-18.20555,0.74643,0.09269,-0.06641,0.01893,-0.00268,0.00018,-0.37504,-69.11055,-1.77859,1.73457,-0.6553,0.18284,-0.03929,0.00559,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,3/4/2023,10:37.0,2,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.66221,1.906138,1.524104,1848.079756,305.43132,4:15,5.52704,-2.53468,5.63485,-51.8407,-3.10106,6.22115,2.98669,-0.59393,70.28651,-7.545367,2.635231,0.502473,,,,,,,,,,,,-2.7811,-1.61287,2.40097,50,5.65589,-3.15432,-109.97755,2.00278,-3.44544,17.39808,-34.17218,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,b790c270-ba9e-11ed-800c-eb8cc1e453d5,75.0139,,,5.3757,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,10:37.0,2023-03-04T10:10:37.0252932-05:00,2023-03-04T15:10:37.0252932Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,dffc9984-6c80-4ec6-99b8-e952081cc7f5,54.86839,-110.74503,8.69904,5.53429,3.51023,-17.08609,2.53676,-3.00234,-1.72272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,3/4/2023,10:52.4,2,2,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.03473,-0.952297,3.917041,1973.758284,115.180139,9:45,5.33006,-2.50304,5.98857,-31.56777,8.43245,-15.54131,1.81466,-0.16208,76.97177,-6.786921,1.128439,0.4552,,,,,,,,,,,,9.04512,4.88851,2.2026,50,5.23697,-7.68176,-120.57477,-2.99593,13.48085,20.72161,-24.8882,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,c0aebe70-ba9e-11ed-800c-eb8cc1e453d5,82.80405,,,6.06296,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,10:52.4,2023-03-04T10:10:52.3886212-05:00,2023-03-04T15:10:52.3886212Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,85c8e42d-3cc6-4e40-b11a-da776edaddf6,54.5153,-121.34827,10.36081,5.33147,-2.06689,-12.4441,2.49874,-8.18498,6.74042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,3/4/2023,11:13.9,2,3,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,strikeout wild pitch,75.41679,-0.102978,2.878163,1622.860284,301.665705,4:00,5.45086,-2.28871,5.52996,-57.17188,-7.00544,13.93824,0.59015,1.56565,69.54717,-10.454032,5.363097,0.509775,,,,,,,,,,,,-6.20055,-3.05473,2.02888,50,5.40369,-6.01443,-109.40185,-2.05122,-7.4544,20.75011,-35.84647,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,cd8ccfb0-ba9e-11ed-800c-eb8cc1e453d5,73.93943,,,5.86961,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,11:13.9,2023-03-04T10:11:13.9110000-05:00,2023-03-04T15:11:13.9110000Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,a2b98278-666f-4a58-8e31-bef780e29087,54.97322,-110.34108,10.37506,5.45982,-0.42867,-17.92324,2.29348,-5.67701,-3.7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,3/4/2023,11:54.9,3,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,82.72665,0.511706,4.456816,1953.089348,105.818273,9:30,5.49814,-3.04649,6.12743,-34.02136,6.578,-18.66103,3.1375,-0.47337,75.61914,-5.821733,1.104484,0.458597,62.84412,-6.118878,-21.169069,,,,,,7.54083,,,10.94154,3.61528,2.71491,50,5.51955,-8.65331,-119.94598,0.03172,15.93755,23.23381,-26.90802,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,e5e54380-ba9e-11ed-800c-eb8cc1e453d5,82.19082,1.8254,,7.10751,,,,4.05253,1.8254,0.02096,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,11:54.9,2023-03-04T10:11:54.8661380-05:00,2023-03-04T15:11:54.8661380Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,ff5408d6-cc5d-4fcc-a806-00b552acf8d1,54.3751,-120.79048,11.6169,5.50063,1.00976,-13.45401,3.03997,-9.23261,7.96878,180,4.0522,85.51237,,,,,,,,1.82543,-9.83051,,,,,,,,0.02109,-33.11497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,3/4/2023,13:36.5,4,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.3187,1.288691,2.547124,1880.999265,126.37728,10:15,5.55405,-3.28453,5.90882,-29.80513,14.21469,-17.11757,4.26785,-2.34516,72.17122,-4.338022,-0.522122,0.477524,,,,,,,,,,,,9.47008,7.31717,3.08913,50,5.6409,-4.49201,-116.348,1.75449,12.77259,25.10013,-22.30514,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,22879270-ba9f-11ed-800c-eb8cc1e453d5,78.93301,,,8.14748,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,13:36.5,2023-03-04T10:13:36.5363844-05:00,2023-03-04T15:13:36.5363844Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,d2ea3b7f-4c86-40d1-bb7b-77c11a3e02aa,54.58705,-117.33341,12.55007,5.55483,2.63017,-11.15257,3.27532,-4.99345,6.38629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,3/4/2023,13:53.4,4,2,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.86488,1.29878,4.566748,1990.963801,123.683887,10:00,5.54474,-2.96969,6.24342,-27.13761,12.85233,-17.53458,4.48526,-0.2097,76.13588,-3.794752,1.413456,0.455142,,,,,,,,,,,,10.18898,6.69985,2.63712,50,5.62819,-8.93532,-120.17405,1.95487,15.04148,21.22062,-22.28342,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,2c8e67d0-ba9f-11ed-800c-eb8cc1e453d5,82.81472,,,6.729,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,13:53.4,2023-03-04T10:13:53.3751428-05:00,2023-03-04T15:13:53.3751428Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,3bda1f73-4592-4aad-bdaf-24661be749eb,54.25765,-120.92353,10.61031,5.54524,2.7419,-11.14171,2.96208,-9.46657,7.52074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,3/4/2023,14:10.6,4,3,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,81.25131,-0.705567,5.188534,2000.030279,116.516285,10:00,5.54326,-2.95438,6.06586,-29.74069,13.18343,-23.21415,2.40916,-0.07387,73.1537,-6.309774,1.027971,0.471544,80.69691,47.809782,-10.120177,4189.081153,108.43672,103.10482,-18.47846,243.08372,240.83075,-11.734631,5.516577,13.68131,7.46682,2.56352,50,5.47259,-9.79093,-117.48117,-2.30858,18.815,25.57665,-21.90546,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,36cf8710-ba9f-11ed-800c-eb8cc1e453d5,79.9341,110.0638,,8.0976,,,,2.44405,2.54219,0.09781,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,14:10.6,2023-03-04T10:14:10.5778820-05:00,2023-03-04T15:14:10.5778820Z,FlyBall,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,607f7e6e-b9cd-4093-97ac-c4c86ffa9972,54.43451,-118.44266,12.78832,5.54389,-1.4851,-10.95273,2.94488,-10.49823,9.4075,183.035148,2.44267,78.25728,-19.59006,5.53491,-1.07905,0.10949,0.00423,-0.00207,0.00013,2.53383,87.85825,-21.28404,2.22731,-0.75684,0.25587,-0.05049,0.005,-0.0002,0.09946,-13.99337,4.51383,-1.89204,0.54987,-0.11326,0.01424,-0.00092,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,3/4/2023,15:04.1,5,1,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.46281,2.389495,2.710511,1833.991747,287.469753,3:30,5.60204,-2.89878,5.55758,-55.76625,-3.08248,16.33902,3.19126,0.99725,66.64147,-7.865293,5.61611,0.522408,,,,,,,,,,,,-7.1241,-1.69193,2.65395,50,5.77337,-5.73116,-107.61409,2.70694,-8.10002,23.968,-34.09775,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,56c0b670-ba9f-11ed-800c-eb8cc1e453d5,72.15135,,,7.82134,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,15:04.1,2023-03-04T10:15:04.1380996-05:00,2023-03-04T15:15:04.1380996Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,d208ff3a-9213-4ea7-b4e6-ec8508cf0ef2,54.93863,-108.70846,11.984,5.61423,4.26384,-17.04888,2.90719,-5.36132,-4.05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,3/4/2023,15:27.1,5,2,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.02161,0.923204,3.076647,1848.110442,284.22471,3:30,5.52474,-3.09233,5.67378,-53.27873,-1.7024,12.93087,1.94688,0.85641,68.27825,-8.794197,5.382845,0.516888,,,,,,,,,,,,-5.67866,-0.61457,2.82433,50,5.56938,-6.23831,-107.3847,0.08467,-6.61592,18.98724,-32.89004,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,647b1df0-ba9f-11ed-800c-eb8cc1e453d5,72.92184,,,5.74336,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,15:27.1,2023-03-04T10:15:27.0682756-05:00,2023-03-04T15:15:27.0682756Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,f4db3b99-c9db-40b5-ac69-3cd9c34451cc,54.82795,-108.23499,9.49362,5.53261,1.55756,-16.44502,3.09706,-5.94203,-3.30796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,3/4/2023,15:50.2,5,3,"Nieskens, Greg",1000121554,Left,FRA_MAR,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,1,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4368,1.603621,5.205769,2045.721271,116.326292,10:00,5.55581,-3.16378,6.38715,-31.81608,8.5589,-14.85446,4.38608,0.40018,75.57683,-4.349476,2.532237,0.457328,,,,,,,,,,,,9.04091,4.43307,2.79449,50,5.65702,-10.32852,-119.41554,2.43593,13.14142,21.56886,-25.73038,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,723389a0-ba9f-11ed-800c-eb8cc1e453d5,82.41889,,,6.85997,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,15:50.3,2023-03-04T10:15:50.2555780-05:00,2023-03-04T15:15:50.2555780Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,28d0c971-7973-4f07-b409-80f51068878d,54.1135,-120.15622,10.78443,5.5582,3.31952,-12.86519,3.15693,-10.7798,6.57071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
