PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
103,2/24/2023,02:15.2,2,4,"Rossi, Jon",10016614,Right,ROA_COL,"Torres, Matthew",1000220598,Right,DIC_RED,Undefined,3,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.38023,0.581554,-1.497658,2640.281465,81.543532,8:45,6.17091,1.02479,4.31462,-48.83975,0.44508,-9.49957,2.65712,-1.19899,70.6068,-8.198895,-3.154481,0.505275,,,,,,,,,,,,4.04571,0.59776,-0.85263,50,6.18499,3.39164,-113.27591,-0.74507,5.14769,24.69052,-31.41349,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,e9b803a0-b48e-11ed-ae51-29af7b70e984,74.59783,,,7.77343,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,02:15.2,2023-02-24T17:02:15.2037714-05:00,2023-02-24T22:02:15.2037714Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,295c97f8-eb5d-49fd-83c8-cc4b36047ece,56.18183,-114.61543,12.34526,6.17918,0.95919,-15.70675,-1.02906,3.11237,2.57385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2/24/2023,02:29.8,2,5,"Rossi, Jon",10016614,Right,ROA_COL,"Torres, Matthew",1000220598,Right,DIC_RED,Undefined,3,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.74599,2.272066,-0.156094,2472.42997,93.286378,9:00,6.13601,0.9619,4.20084,-48.79093,2.41827,-10.74319,4.24794,-0.08291,69.39345,-6.501744,-2.02465,0.515045,,,,,,,,,,,,5.0591,1.04146,-0.93276,50,6.33584,0.78653,-110.95994,2.52788,6.23647,21.93615,-30.89022,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,f260cfa0-b48e-11ed-ae51-29af7b70e984,73.18278,,,7.35254,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,02:29.8,2023-02-24T17:02:29.7670000-05:00,2023-02-24T22:02:29.7670000Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,81e5bd39-7c04-4413-9541-d6abdc1be373,56.296,-112.19772,10.96807,6.14402,4.2709,-15.44511,-0.96721,0.43463,3.11824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77332,,0.730726,,-2.30815,3.80144,0.21872,-1.67296,5.72548,1.68218,,,,-1.59173,103.93612,-8.45343,5.73986,7.73781,-11.73877,1.66017,-2.07516,1.84548,High,High,High,,,High,High,High
105,2/24/2023,02:55.2,2,6,"Rossi, Jon",10016614,Right,ROA_COL,"Torres, Matthew",1000220598,Right,DIC_RED,Undefined,3,Top,0,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.3429,3.926064,-0.991176,2476.517577,41.368316,7:30,6.34249,0.61573,3.98504,-68.18984,-14.21698,-14.24686,4.44254,-1.5249,67.92145,-8.182599,-3.458193,0.528761,,,,,,,,,,,,6.38335,-7.34914,-0.48585,50,6.71379,2.52692,-108.75127,4.72802,7.51002,22.20419,-40.82032,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,018aa5a0-b48f-11ed-ae51-29af7b70e984,71.2845,,,7.42145,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,02:55.2,2023-02-24T17:02:55.1875922-05:00,2023-02-24T22:02:55.1875922Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,8b2889ec-2282-40f9-9277-5c509c50b086,56.5167,-110.07377,11.1021,6.35978,7.15931,-20.41016,-0.62304,2.07962,3.75501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2/24/2023,03:46.6,3,1,"Rossi, Jon",10016614,Right,ROA_COL,"Smith, Derek",1000220555,Left,DIC_RED,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.46378,-1.103678,-1.480287,2228.776737,177.309328,12:00,6.19986,0.45418,5.66126,-16.0469,21.04966,-0.93004,3.83293,-1.00405,79.35123,-4.179463,-1.646368,0.438367,,,,,,,,,,,,0.02976,11.39316,-0.32832,50,6.09666,3.31822,-126.87225,-2.89563,0.04817,27.75271,-13.74136,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,202a75d0-b48f-11ed-ae51-29af7b70e984,85.98371,,,8.11256,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,03:46.6,2023-02-24T17:03:46.6234706-05:00,2023-02-24T22:03:46.6234706Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,b38f5623-2555-4493-9454-0d66a5b03fa0,54.8375,-127.92605,13.87636,6.1967,-2.37385,-6.87068,-0.45428,3.31638,0.02408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2/24/2023,04:09.4,3,2,"Rossi, Jon",10016614,Right,ROA_COL,"Smith, Derek",1000220555,Left,DIC_RED,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.60654,-2.564604,-1.634224,2357.23093,195.502508,12:30,6.29091,0.35661,5.11442,-16.91292,20.95639,5.44382,2.46284,-0.72972,79.43365,-5.760039,-0.671613,0.442909,,,,,,,,,,,,-3.17693,11.54808,-0.2071,50,6.03676,3.36461,-126.80799,-6.21044,-5.13413,27.74793,-13.5115,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,2dc372a0-b48f-11ed-ae51-29af7b70e984,85.10191,,,8.17289,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,04:09.4,2023-02-24T17:04:09.4083922-05:00,2023-02-24T22:04:09.4083922Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,84014cec-83d6-47f7-83a1-14d7d4d65f1e,55.3822,-127.9803,13.87397,6.28708,-5.6396,-6.75575,-0.35383,3.58152,-2.56707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2/24/2023,04:27.8,3,3,"Rossi, Jon",10016614,Right,ROA_COL,"Smith, Derek",1000220555,Left,DIC_RED,Undefined,3,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.56438,0.707659,0.776546,2490.985998,121.751323,10:00,6.19557,0.92183,4.42386,-39.35813,7.42603,-9.52473,3.59103,0.86907,72.59208,-6.403836,-0.887975,0.49229,,,,,,,,,,,,4.80481,3.8787,-0.99447,50,6.2328,-1.13144,-115.2626,-0.07663,6.44885,21.88798,-26.96817,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,38bbace0-b48f-11ed-ae51-29af7b70e984,76.56556,,,6.9723,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,04:27.8,2023-02-24T17:04:27.7780000-05:00,2023-02-24T22:04:27.7780000Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,3d9077f2-37a9-41e1-8665-fa42e4106d32,56.07384,-116.41029,10.94399,6.19975,1.33743,-13.48409,-0.92627,-1.46958,3.22443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.76217,2.428078,0.992922,1.435156,-2.70077,3.1072,-0.80074,-1.63799,5.73995,1.81906,127.27972,0.2115,-0.05371,-1.44722,101.1413,-8.04901,5.76212,12.48498,-11.40609,1.79677,-2.42144,0.79725,High,High,High,,,High,High,High
109,2/24/2023,05:08.9,3,4,"Rossi, Jon",10016614,Right,ROA_COL,"Smith, Derek",1000220555,Left,DIC_RED,Undefined,3,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.07709,0.742462,-0.005729,2406.831954,88.169665,9:00,6.16837,0.96743,4.30192,-49.21022,1.24217,-15.95875,2.77754,-0.36794,70.08306,-8.085704,-2.790626,0.511225,59.51194,60.852041,99.163251,4604.351534,,,,,22.70279,,,7.75701,0.8163,-0.9493,50,6.19893,0.69951,-111.60609,-0.41602,9.66912,22.28469,-31.15655,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,5143bc30-b48f-11ed-ae51-29af7b70e984,73.72961,39.47989,,6.99403,,,,1.61978,2.75493,0.35648,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,05:08.9,2023-02-24T17:05:08.9452882-05:00,2023-02-24T22:05:08.9452882Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,b4d81eff-0390-41a6-aecb-48d094c2d633,56.19884,-112.83704,11.14235,6.17437,1.30499,-15.57827,-0.97319,0.16541,4.83456,329.218125,1.61978,-6.77013,-6.29146,2.10234,-0.5481,0.11296,-0.01381,-0.00853,0.0059,2.75493,76.23081,-23.18941,2.25274,-0.43786,0.06602,-0.00272,-0.00817,0.00463,0.35648,41.97061,-7.42592,1.07185,-0.14989,0.0014,0.00844,-0.01118,0.00527,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
110,2/24/2023,05:46.0,3,5,"Rossi, Jon",10016614,Right,ROA_COL,"Smith, Derek",1000220555,Left,DIC_RED,Undefined,3,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.50992,1.583167,-1.112831,2153.17695,19.774654,6:45,6.27604,0.5472,4.30864,-71.8085,-18.16336,-7.14331,1.8064,-1.11223,68.64688,-11.131646,-2.362268,0.527153,,,,,,,,,,,,3.11949,-8.72489,-0.41906,50,6.37358,2.39928,-108.02867,0.23992,3.6634,19.91429,-42.42027,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,675dd8c0-b48f-11ed-ae51-29af7b70e984,71.50189,,,5.86304,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,05:46.0,2023-02-24T17:05:46.0084050-05:00,2023-02-24T22:05:46.0084050Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,69e1a1ab-c4ba-4bd1-b3a4-f5e47e15b254,56.19741,-109.16514,9.95715,6.29081,2.66076,-21.21014,-0.55002,2.19021,1.8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2/24/2023,06:03.9,3,6,"Rossi, Jon",10016614,Right,ROA_COL,"Smith, Derek",1000220555,Left,DIC_RED,Undefined,3,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.59874,2.335479,0.018934,2346.139206,187.935323,12:15,6.25763,0.32493,5.05457,-21.89895,15.5865,2.0161,6.63658,0.5108,80.00388,-1.732666,0.374952,0.440659,,,,,,,,,,,,-0.98496,7.43768,-0.32837,50,6.46306,-0.13664,-127.01409,4.40891,-1.61684,24.82994,-19.96483,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,71f862a0-b48f-11ed-ae51-29af7b70e984,85.53649,,,7.59485,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,06:03.9,2023-02-24T17:06:03.8597458-05:00,2023-02-24T22:06:03.8597458Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,ebdd02f6-679c-48f1-a7f3-373d8e238bb4,55.44273,-128.07367,12.41497,6.25674,5.26088,-9.98242,-0.32401,-0.06764,-0.80842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2/24/2023,06:25.6,3,7,"Rossi, Jon",10016614,Right,ROA_COL,"Smith, Derek",1000220555,Left,DIC_RED,Undefined,3,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.67322,-0.449066,-1.190406,2322.36683,197.87689,12:30,6.27677,0.56109,5.29247,-20.84946,17.09662,5.13398,4.11756,-0.129,79.31676,-4.342876,-0.279437,0.443358,81.8197,71.543329,10.916357,,,,,,45.36577,,,-2.90914,9.05067,-0.45667,50,6.22108,2.39131,-125.81982,-1.68204,-4.67365,25.00128,-17.63372,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,7eefa130-b48f-11ed-ae51-29af7b70e984,85.01576,136.96799,,7.35646,,,,1.77685,3.94067,0.12604,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,06:25.6,2023-02-24T17:06:25.6080210-05:00,2023-02-24T22:06:25.6080210Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,37883ec5-7eae-4fd2-8987-fe2cbc3566eb,55.20786,-126.85044,12.50064,6.27544,-0.95513,-8.81686,-0.55922,2.58397,-2.33682,183.302435,1.77685,37.30367,-14.62212,5.24959,-1.40863,0.33599,-0.06825,0.00965,-0.00067,3.94067,113.82958,-28.03117,3.18815,-0.45463,0.03012,0.00609,-0.00289,0.00038,0.12604,7.19461,-0.93465,0.12183,0.00208,-0.00629,0.00248,-0.00056,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
113,2/24/2023,07:04.4,4,1,"Rossi, Jon",10016614,Right,ROA_COL,"Kim, Christian",1000220595,Right,DIC_RED,Undefined,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.35604,0.783316,0.401113,2276.091683,108.164354,9:30,6.09145,1.08154,4.38768,-43.07416,5.08567,-10.84205,3.24988,0.56101,71.77869,-6.96476,-1.492795,0.499475,,,,,,,,,,,,5.33044,2.73228,-1.11305,50,6.1329,-0.31272,-113.56665,-0.08977,6.96406,20.72599,-28.6044,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,96153a50-b48f-11ed-ae51-29af7b70e984,75.4641,,,6.57735,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,07:04.4,2023-02-24T17:07:04.4091218-05:00,2023-02-24T22:07:04.4091218Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,fb606dec-b7a4-4fc2-aac9-0eff6c60c6d3,56.1112,-114.67653,10.363,6.0967,1.44199,-14.3022,-1.08632,-0.68565,3.48203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2/24/2023,07:20.5,4,2,"Rossi, Jon",10016614,Right,ROA_COL,"Kim, Christian",1000220595,Right,DIC_RED,Undefined,3,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.06218,2.374978,0.668763,2530.653729,76.537424,8:30,6.13001,0.93779,4.26167,-52.82235,-2.51449,-17.40485,4.00237,0.1274,70.24323,-7.079298,-2.363185,0.510493,,,,,,,,,,,,8.61315,-1.46681,-0.99138,50,6.33452,-0.54439,-111.58717,2.59324,10.80309,21.06226,-34.01381,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,9fb90820-b48f-11ed-ae51-29af7b70e984,73.83544,,,6.81895,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,07:20.5,2023-02-24T17:07:20.5321042-05:00,2023-02-24T22:07:20.5321042Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,5e5748ea-5faa-436a-af8a-1ac1df5245a0,56.24041,-112.7589,10.53113,6.13762,4.4855,-17.0069,-0.94438,-1.14539,5.40155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2/24/2023,07:43.0,4,3,"Rossi, Jon",10016614,Right,ROA_COL,"Kim, Christian",1000220595,Right,DIC_RED,Undefined,3,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.08419,0.332338,-1.469065,2416.152553,25.993886,6:45,6.30441,0.77073,4.25183,-65.63881,-14.13753,-7.68355,1.15271,-1.27597,70.25223,-11.264889,-2.811839,0.516512,,,,,,,,,,,,3.29878,-6.52036,-0.6018,50,6.27199,3.1556,-110.30775,-1.90677,4.04408,20.54181,-40.1676,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,ad1486c0-b48f-11ed-ae51-29af7b70e984,72.97493,,,5.83197,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,07:43.0,2023-02-24T17:07:42.9654354-05:00,2023-02-24T22:07:42.9654354Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,5cf53309-6701-4cdf-9a99-14974159dc1d,56.25311,-111.46614,10.27091,6.31565,0.35835,-20.0838,-0.77332,2.92755,2.02204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2/24/2023,08:06.8,4,4,"Rossi, Jon",10016614,Right,ROA_COL,"Kim, Christian",1000220595,Right,DIC_RED,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.80793,-2.541736,-1.826133,2509.064165,207.580762,1:00,6.25257,0.50888,5.30682,-19.13659,18.6643,9.13686,2.26909,-0.44452,79.76729,-6.111064,-0.204467,0.442509,,,,,,,,,,,,-5.04528,10.37087,-0.34988,50,6.00799,3.60959,-125.88433,-6.21305,-8.14063,24.23343,-15.44043,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,bb529d30-b48f-11ed-ae51-29af7b70e984,85.17886,,,7.04064,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,08:06.9,2023-02-24T17:08:06.8519250-05:00,2023-02-24T22:08:06.8519250Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,ace8c248-f323-4922-ba7f-520f57c806a5,55.19267,-126.88001,12.11672,6.25023,-5.57866,-7.72021,-0.50506,3.94406,-4.07032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2/24/2023,08:41.3,5,1,"Rossi, Jon",10016614,Right,ROA_COL,"Sigmon, Kaden",1000220571,Left,DIC_RED,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.35708,-0.440298,-0.139443,2337.758738,199.313193,12:45,6.24826,0.85479,5.22476,-18.58564,19.81796,6.51693,4.28551,1.26677,78.81432,-3.937736,1.015622,0.446023,,,,,,,,,,,,-3.27118,10.36193,-0.84691,50,6.19421,0.01108,-125.30588,-1.55129,-5.20373,25.19488,-15.69045,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,cfd46680-b48f-11ed-ae51-29af7b70e984,84.50781,,,7.54276,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,08:41.3,2023-02-24T17:08:41.3401938-05:00,2023-02-24T22:08:41.3401938Z,,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,3416cace-9b2e-4013-a5a0-8ebd449ce522,55.27296,-126.36165,12.59744,6.24544,-0.8938,-7.84522,-0.85195,0.22914,-2.60186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2/24/2023,09:06.8,5,2,"Rossi, Jon",10016614,Right,ROA_COL,"Sigmon, Kaden",1000220571,Left,DIC_RED,Undefined,3,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.21805,-2.580964,-2.082924,2484.464435,211.828427,1:00,6.18956,0.88989,5.3488,-20.70308,17.52611,10.15083,2.04015,-0.21883,79.34846,-6.4275,-0.27993,0.445009,88.73941,54.817459,-14.629817,4399.096744,99.48136,122.56459,-46.94088,252.24721,228.75065,-29.74299,5.739767,-5.66402,9.84048,-0.70987,50,5.94235,4.11359,-125.05033,-6.32429,-9.02372,23.77155,-16.49657,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,df00d490-b48f-11ed-ae51-29af7b70e984,84.70036,131.27848,,6.86959,,,,1.64724,2.06499,0.22235,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,09:06.8,2023-02-24T17:09:06.7539282-05:00,2023-02-24T22:09:06.7539282Z,FlyBall,v3,,,,"Gustafson, George",1000213578,Right,ROA_COL,8258c577-f60d-403a-a4e2-c49e9fb4fc01,55.1522,-126.02594,11.88577,6.18801,-5.64726,-8.24828,-0.8863,4.48393,-4.51186,144.474094,1.60928,73.06595,-19.90678,6.42606,-1.29677,-0.01922,0.07236,-0.01321,0.00075,2.04136,106.80064,-28.99109,5.2687,-1.96446,0.5933,-0.10826,0.01042,-0.00041,0.19875,-18.64822,-7.18116,3.60506,-0.72907,-0.08037,0.06887,-0.01172,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
119,2/24/2023,11:15.2,1,1,"Walker, Grayson",1000158518,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.12903,0.030924,-0.710961,1946.72835,49.157932,7:45,5.77965,1.76261,5.53536,-70.19244,-13.63831,-17.94422,-0.0408,-0.39733,65.61848,-12.649972,-3.926789,0.541257,,,,,,,,,,,,8.91764,-6.4704,-1.68845,50,5.73519,1.90108,-103.31174,-2.10044,9.49251,19.63693,-39.06152,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,2b92ba80-b490-11ed-ae51-29af7b70e984,69.63871,,,5.51055,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,11:15.2,2023-02-24T17:11:15.1636306-05:00,2023-02-24T22:11:15.1636306Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,e3048c97-64c4-4f05-9a0a-b4370b3c11ff,54.97043,-104.25221,9.81846,5.79099,-0.22967,-19.53076,-1.76861,1.44646,4.74626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2/24/2023,11:29.9,1,2,"Walker, Grayson",1000158518,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.67755,-2.900309,-2.486398,1948.987612,190.303024,12:15,5.7873,1.63941,6.81311,-19.88166,18.73351,3.18016,1.47941,-0.36567,76.73593,-6.709769,-1.906214,0.44725,,,,,,,,,,,,-2.37547,11.12111,-1.47994,50,5.59203,5.16392,-121.47373,-6.61524,-3.54825,23.86685,-15.56248,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,34521bc0-b490-11ed-ae51-29af7b70e984,84.27599,,,6.94162,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,11:29.9,2023-02-24T17:11:29.9096914-05:00,2023-02-24T22:11:29.9096914Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,35dc15e5-2fc0-464b-bb1a-7980de2655f8,53.68606,-122.19582,11.93343,5.78505,-6.1444,-7.78124,-1.6378,5.27128,-1.77413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
