PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
114,4/4/2023,00:23.7,2,4,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,4,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.27744,1.557142,-2.811488,1888.518533,228.707043,1:30,5.48913,1.51558,5.65349,-35.1875,9.35012,9.1926,4.01125,-0.34267,73.04661,-4.936191,-1.17213,0.480325,,,,,,,,,,,,-5.34134,4.76685,-1.283,50,5.59892,5.29235,-115.06681,2.01403,-7.2333,19.33929,-25.7187,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,563a70a0-d323-11ed-b1a2-1bcbea37350e,78.47284,,,6.23083,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,00:23.7,2023-04-04T16:00:23.7264056-04:00,2023-04-04T20:00:23.7264056Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,cdfde9f3-b129-4a58-a981-d7da7515cc98,54.84647,-115.8785,9.66965,5.49174,3.09346,-12.85935,-1.51149,5.59594,-3.61665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,4/4/2023,00:54.8,2,5,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,4,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60421,-1.927974,-4.168984,2107.455958,212.41612,1:00,5.76842,1.12696,5.99381,-24.73663,14.83355,8.69556,1.9149,-2.01876,77.3826,-6.53419,-2.610918,0.452747,,,,,,,,,,,,-5.48567,8.46126,-0.80263,50,5.60226,8.50138,-121.23837,-4.83183,-8.26306,21.0333,-19.42887,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,68c32910-d323-11ed-b1a2-1bcbea37350e,83.25279,,,6.22161,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,00:54.8,2023-04-04T16:00:54.8475064-04:00,2023-04-04T20:00:54.8475064Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,4272f326-33b3-4a6f-968a-d8334b26d509,54.50695,-122.01776,10.51665,5.76796,-4.11189,-9.71444,-1.12333,8.80757,-4.13153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,4/4/2023,01:13.2,2,6,"Roy, Colby",1000106009,Right,ROA_COL,"Hubbell, Will",1000216699,Right,MAR_SCT,Undefined,4,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,84.01417,-0.455574,-2.094112,2167.082435,236.228003,1:45,5.58265,1.32222,5.71847,-29.9258,9.55406,12.58804,2.66416,0.41962,77.60516,-5.982809,0.157745,0.45223,89.42188,8.606715,-4.882245,2359.256952,109.71246,7.71827,-7.94624,161.08335,161.08335,-3.504109,1.486883,-6.97721,5.31914,-1.15519,50,5.52588,3.9665,-122.10196,-1.95669,-10.63117,21.95124,-24.0693,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,73b23b90-d323-11ed-b1a2-1bcbea37350e,83.348,8.85606,,6.40901,,,,1.06969,2.59663,-0.3941,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,01:13.2,2023-04-04T16:01:13.2127416-04:00,2023-04-04T20:01:13.2127416Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,136971d9-d0a6-4937-ab54-ad006f3ee2e1,54.78384,-122.95898,10.97562,5.58393,-1.01698,-12.03465,-1.31815,4.38156,-5.31558,219.810676,1.06969,129.20446,-17.20503,2.23114,-0.45237,0.08983,-0.01601,0.0025,-0.00023,2.59663,19.62704,-16.29922,1.54828,-0.23546,0.05609,-0.01027,0.00139,-0.00012,-0.3941,-11.0364,3.47268,-0.30732,0.07697,-0.01464,0.00252,-0.00043,4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
117,4/4/2023,01:47.8,3,1,"Roy, Colby",1000106009,Right,ROA_COL,"Oliver, Max",1000098199,Right,MAR_SCT,Undefined,4,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,85.18865,-1.650274,-2.40332,2142.381677,229.467038,1:45,5.94528,1.12466,5.6915,-25.33084,13.35009,14.21926,2.29453,0.06837,78.30387,-6.356108,0.138669,0.447631,91.50661,-3.974044,-3.458899,,,,,25.50325,14.32371,-3.197871,0.182699,-7.90626,7.59182,-0.93172,50,5.79058,4.6126,-123.65976,-4.38552,-12.29084,23.74669,-20.37208,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,884edfe0-d323-11ed-b1a2-1bcbea37350e,84.20432,2.16547,,6.88478,,,,1.26099,2.16547,-0.03447,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,01:47.8,2023-04-04T16:01:47.7768376-04:00,2023-04-04T20:01:47.7768376Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,00637f3c-68f3-4433-b2e0-e9d50111779f,54.80996,-124.58,11.87335,5.94523,-3.59605,-10.18604,-1.1197,5.0889,-6.14542,235.006569,1.26111,133.63373,-6.36439,,,,,,,2.16557,-9.30843,-13.93373,,,,,,,-0.03453,-8.07334,2.60337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
118,4/4/2023,02:24.2,4,1,"Roy, Colby",1000106009,Right,ROA_COL,"Bowers, Max",1000216687,Right,MAR_SCT,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.35006,-1.513613,-2.440554,1771.412078,258.880795,2:45,5.55243,1.47051,6.17589,-41.70412,3.97083,13.76753,0.6776,0.36246,72.15901,-9.181864,0.04759,0.486419,,,,,,,,,,,,-7.76252,2.81126,-1.29283,50,5.41642,4.32404,-112.47687,-4.19083,-10.06385,18.10094,-28.52934,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,9e053190-d323-11ed-b1a2-1bcbea37350e,77.48968,,,5.19105,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,02:24.2,2023-04-04T16:02:24.1816248-04:00,2023-04-04T20:02:24.1816248Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,965d686d-99cf-4bea-81c2-cb346f215073,54.32739,-113.17114,9.05047,5.55618,-3.09658,-14.26467,-1.46609,4.71005,-5.03192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,4/4/2023,02:41.4,4,2,"Roy, Colby",1000106009,Right,ROA_COL,"Bowers, Max",1000216687,Right,MAR_SCT,Undefined,4,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.50265,0.155077,-1.261507,2151.935802,215.837384,1:15,5.98553,1.0095,5.72126,-23.8834,15.13765,10.11977,4.13973,0.67754,77.83928,-4.304295,0.548612,0.449594,,,,,,,,,,,,-5.44862,8.01233,-0.91032,50,5.98371,2.28949,-122.81676,-0.41643,-8.39939,22.21252,-19.82251,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,a84e1900-d323-11ed-b1a2-1bcbea37350e,83.83655,,,6.66338,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,02:41.4,2023-04-04T16:02:41.4091960-04:00,2023-04-04T20:02:41.4091960Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ab6ce92a-fdcb-47ac-ac01-2744a403405e,54.77869,-123.67801,11.10626,5.98496,0.35216,-9.91126,-1.00541,2.61516,-4.1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,4/4/2023,04:04.2,4,3,"Roy, Colby",1000106009,Right,ROA_COL,"Bowers, Max",1000216687,Right,MAR_SCT,Undefined,4,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.42278,-1.542529,-3.218996,2136.504109,247.167315,2:15,5.69083,1.20812,5.91027,-31.16663,7.78327,15.75961,1.65925,-0.46956,78.00696,-7.296334,-0.390922,0.449184,,,,,,,,,,,,-8.89189,4.74658,-0.95848,50,5.54895,6.26931,-122.56337,-4.32016,-13.63628,22.36698,-24.89487,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,d99ffb90-d323-11ed-b1a2-1bcbea37350e,83.9131,,,6.41582,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,04:04.2,2023-04-04T16:04:04.1696952-04:00,2023-04-04T20:04:04.1696952Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,32185e0a-9819-4171-9c78-3276ce39a806,54.59153,-123.39845,11.18349,5.69289,-3.3907,-12.44743,-1.20205,6.77842,-6.81814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,4/4/2023,04:20.2,4,4,"Roy, Colby",1000106009,Right,ROA_COL,"Bowers, Max",1000216687,Right,MAR_SCT,Undefined,4,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,2,0,,84.08114,-1.144256,-2.09676,2159.277627,222.327014,1:30,5.68853,1.25361,5.82601,-25.06852,14.64005,12.15847,2.53487,0.31667,76.80406,-5.839076,0.082247,0.453538,94.41941,8.903713,-11.497663,1291.936554,106.71207,9.96692,-26.69138,186.45841,138.47317,-16.437298,1.656675,-6.83032,8.19272,-1.08955,50,5.5802,3.98452,-122.04086,-3.20855,-10.27674,24.55175,-19.84747,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,e32ff340-d323-11ed-b1a2-1bcbea37350e,83.10763,10.23753,,7.27708,,,,1.81726,2.54935,-0.31295,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,04:20.2,2023-04-04T16:04:20.2165432-04:00,2023-04-04T20:04:20.2165432Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,4a15434d-33ef-4489-a098-d2b106d62e9e,54.67426,-122.97762,12.27587,5.68817,-2.45128,-9.92373,-1.24906,4.37662,-5.13837,115.312987,1.81726,134.0674,-20.10002,2.99561,-0.63503,0.132,-0.02515,0.00396,-0.00034,2.54935,21.4334,-15.95914,1.5766,-0.27027,0.06515,-0.01229,0.00175,-0.00014,-0.31295,-27.27063,-2.97974,0.29217,-0.07435,0.01477,-0.00281,0.00047,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
122,4/4/2023,04:53.9,5,1,"Roy, Colby",1000106009,Right,ROA_COL,"Martucci, Sam",1000216690,Right,MAR_SCT,Undefined,4,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.80397,-1.738824,-2.994941,2066.553716,214.662805,1:15,5.9359,0.70542,5.58771,-25.25348,15.96336,10.13957,2.20498,-1.24889,75.98707,-6.435629,-1.187802,0.462071,,,,,,,,,,,,-5.93544,8.94595,-0.45473,50,5.77001,5.86907,-120.06335,-4.44217,-8.68966,22.59836,-19.07689,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,f7442db0-d323-11ed-b1a2-1bcbea37350e,81.57282,,,6.8169,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,04:53.9,2023-04-04T16:04:53.8851512-04:00,2023-04-04T20:04:53.8851512Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f6ad93d4-0fc0-4b72-ae6c-df41ab773cdb,54.91187,-120.98433,11.29918,5.9352,-3.6647,-9.53844,-0.70114,6.22321,-4.34483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,4/4/2023,05:26.1,5,2,"Roy, Colby",1000106009,Right,ROA_COL,"Martucci, Sam",1000216690,Right,MAR_SCT,Undefined,4,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33273,-2.344494,-3.190311,2087.896361,220.351934,1:15,5.98093,0.88815,5.51674,-27.28112,14.38162,11.14631,1.51064,-1.16921,75.98789,-7.375057,-1.206008,0.464564,,,,,,,,,,,,-6.46634,8.25867,-0.61768,50,5.75803,6.20576,-119.37158,-5.77668,-9.40002,21.37306,-20.16855,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,0a786860-d324-11ed-b1a2-1bcbea37350e,81.13513,,,6.34484,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,05:26.1,2023-04-04T16:05:26.0567736-04:00,2023-04-04T20:05:26.0567736Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,cc21a726-bb9e-40f9-8515-457126a5d227,54.98415,-120.26066,10.68653,5.98088,-4.9377,-10.08428,-0.88396,6.59678,-4.70001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,4/4/2023,05:43.0,5,3,"Roy, Colby",1000106009,Right,ROA_COL,"Martucci, Sam",1000216690,Right,MAR_SCT,Undefined,4,Top,2,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.96393,-0.480655,-2.40519,2120.887136,215.173456,1:15,5.88317,1.14913,5.764,-24.48068,16.24237,10.55115,3.39535,-0.21153,75.99051,-5.067785,-0.517844,0.459295,,,,,,,,,,,,-6.00831,8.78831,-0.95625,50,5.82853,4.63382,-120.4268,-1.75051,-8.84633,22.81895,-19.23462,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,147aa9e0-d324-11ed-b1a2-1bcbea37350e,82.0659,,,6.97342,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,05:43.0,2023-04-04T16:05:42.9557432-04:00,2023-04-04T20:05:42.9557432Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,9037c383-a2e4-4ef5-9996-fef7ba5c7abb,54.73521,-121.32072,11.40948,5.88235,-0.997,-9.61731,-1.14457,4.98038,-4.42316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,4/4/2023,05:58.5,5,4,"Roy, Colby",1000106009,Right,ROA_COL,"Martucci, Sam",1000216690,Right,MAR_SCT,Undefined,4,Top,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.27543,-0.977596,-3.352099,1782.980923,224.942309,1:30,5.51235,1.44224,6.09764,-34.4014,12.65052,11.33607,1.73973,-0.71705,71.01821,-7.348531,-1.312648,0.493697,,,,,,,,,,,,-6.65591,7.17489,-1.18987,50,5.41858,6.10313,-110.82513,-2.85635,-8.40701,16.91241,-23.11151,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,1dd0f3f0-d324-11ed-b1a2-1bcbea37350e,76.34737,,,5.25722,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,05:58.5,2023-04-04T16:05:58.5385144-04:00,2023-04-04T20:05:58.5385144Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,be4ef1fb-7a84-4730-830f-c36dcb2f6361,54.40417,-111.4952,8.45621,5.51361,-1.94067,-11.55575,-1.43827,6.43622,-4.2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,4/4/2023,06:13.0,5,5,"Roy, Colby",1000106009,Right,ROA_COL,"Martucci, Sam",1000216690,Right,MAR_SCT,Undefined,4,Top,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.0741,-0.912277,-2.862947,1840.028665,217.920441,1:15,5.68544,1.16052,6.10412,-34.87888,13.75154,9.64808,1.93407,-0.68535,69.77302,-7.382666,-1.125854,0.501909,,,,,,,,,,,,-5.59335,7.78815,-0.94473,50,5.59695,5.11058,-109.05908,-2.70002,-6.83267,16.61508,-22.66028,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,266b6810-d324-11ed-b1a2-1bcbea37350e,75.09808,,,5.30108,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,06:13.0,2023-04-04T16:06:12.9753784-04:00,2023-04-04T20:06:12.9753784Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,a296a108-5165-425f-84d7-ff4f27a6a424,54.39395,-109.72645,8.30754,5.68713,-1.78983,-11.33014,-1.15552,5.38503,-3.41634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,4/4/2023,06:32.7,5,6,"Roy, Colby",1000106009,Right,ROA_COL,"Martucci, Sam",1000216690,Right,MAR_SCT,Undefined,4,Top,2,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.49325,-1.223136,-2.956139,2147.760078,226.605749,1:30,5.90181,1.04821,5.83413,-26.29096,11.61788,11.15993,2.57229,-0.77202,79.17918,-6.093892,-0.957555,0.443141,77.43527,41.968588,110.930259,5268.595992,,,,,54.24972,,,-6.4552,6.57024,-0.81363,50,5.78623,5.97134,-124.19534,-3.50507,-10.2093,21.93879,-21.78282,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,3229d880-d324-11ed-b1a2-1bcbea37350e,85.05751,46.03932,,6.31407,,,,1.47739,2.57632,0.7692,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,06:32.7,2023-04-04T16:06:32.6836920-04:00,2023-04-04T20:06:32.6836920Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,6a1639ea-8447-4387-a141-9f206d817962,54.66817,-125.01723,10.96939,5.90225,-2.68902,-10.89141,-1.04449,6.35381,-5.10465,301.389086,1.47739,-30.16524,-5.34027,2.14644,-0.63163,0.16648,-0.04187,0.0093,-0.00133,2.57632,75.94791,-22.39741,1.61298,-0.0519,-0.06656,0.03046,-0.00934,0.00175,0.7692,78.86994,-18.41321,5.43514,-1.30846,0.29348,-0.06323,0.01108,-0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
128,4/4/2023,06:50.3,5,7,"Roy, Colby",1000106009,Right,ROA_COL,"Martucci, Sam",1000216690,Right,MAR_SCT,Undefined,4,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.84165,-1.275337,-2.697343,1650.535452,225.461664,1:30,5.5964,1.20241,6.14428,-36.49947,13.70288,12.48036,1.37473,-0.25203,68.70026,-8.039973,-0.446914,0.509957,,,,,,,,,,,,-7.1437,7.84689,-1.00327,50,5.48005,4.64706,-107.32279,-3.36931,-8.43584,16.40406,-22.90782,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,3cad30e0-d324-11ed-b1a2-1bcbea37350e,73.913,,,5.14139,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,06:50.3,2023-04-04T16:06:50.3195832-04:00,2023-04-04T20:06:50.3195832Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,5d27d043-4317-4219-94d9-d5814c499f16,54.35746,-107.98677,8.20203,5.59766,-2.44209,-11.45391,-1.19828,4.98851,-4.21792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,4/4/2023,09:01.5,1,1,"Einstein, Bryce",1000034141,Right,MAR_SCT,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.92194,3.037686,-4.89857,1782.873151,273.209498,3:00,4.04505,2.87785,5.40444,-50.38377,0.62177,17.44162,2.70588,-0.26994,68.46827,-6.15664,-1.814557,0.51402,62.07589,30.602378,135.850436,4573.07088,-86.94717,26.64777,67.38089,165.67157,67.27634,145.035379,2.544469,-10.12288,-0.07772,-2.45334,50,4.28123,8.6308,-108.32041,4.15092,-12.05306,18.5395,-32.26657,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,8adee420-d324-11ed-b1a2-1bcbea37350e,73.32873,29.32237,,6.45367,,,,0.91971,2.59021,0.24904,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,09:01.5,2023-04-04T16:09:01.5132344-04:00,2023-04-04T20:09:01.5132344Z,FlyBall,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,1c191621-5a72-42f2-a20f-8a48d3ff2914,55.09841,-109.18954,9.26975,4.05118,5.66357,-16.13328,-2.87119,9.19585,-6.02653,297.914234,0.91977,-56.22963,0.17192,0.70657,-0.33023,0.17067,-0.07569,0.01933,-0.00201,2.59018,46.3502,-21.98532,1.99769,-0.42245,0.11668,-0.04137,0.01104,-0.00127,0.24912,54.57983,-10.99361,2.62313,-0.56229,0.12326,-0.03034,0.0032,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
130,4/4/2023,09:18.5,1,2,"Einstein, Bryce",1000034141,Right,MAR_SCT,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,4,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,73.73812,3.550896,-2.885421,1636.926789,257.050786,2:30,3.96841,2.8416,5.35275,-47.69798,4.73544,13.77757,3.33254,1.28115,67.56164,-5.175319,-0.444354,0.521165,43.77033,9.143392,20.311154,2931.812887,,,,52.24843,51.3669,21.462741,0.870637,-7.69528,1.87854,-2.59216,50,4.25443,4.87463,-106.80406,5.13707,-8.93609,17.47715,-29.99261,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,950687f0-d324-11ed-b1a2-1bcbea37350e,72.32337,4.84115,,6.17647,,,,0.9068,3.284,-1.28979,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,09:18.5,2023-04-04T16:09:18.4979640-04:00,2023-04-04T20:09:18.4979640Z,GroundBall,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,8f04c37c-8b99-4e1e-9510-bfbc00f3dc79,55.14921,-107.64336,8.73857,3.97315,6.57741,-14.9963,-2.83656,5.30377,-4.46804,269.942349,0.9068,59.44035,-5.82655,0.90772,-1.09291,2.4402,-3.62193,2.73003,-0.80247,3.284,10.20102,-17.07729,1.26863,0.04018,-0.55408,0.8657,-0.62755,0.17266,-1.28979,22.00043,2.12389,-0.83015,0.5742,-0.72393,1.00061,-0.75608,0.22355,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
131,4/4/2023,09:53.1,2,1,"Einstein, Bryce",1000034141,Right,MAR_SCT,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.14889,3.90377,-3.863662,1518.785803,67.595075,8:15,4.01266,2.72574,5.21721,-65.58543,-1.35906,-8.17536,2.23193,-1.594,61.54317,-7.993195,-5.303514,0.576804,,,,,,,,,,,,2.95669,-1.16091,-2.36203,50,4.32536,6.83799,-97.02932,4.68112,2.81105,15.56685,-33.27779,ROA_COL,MAR_SCT,LewisGale,D3,ODAC,20230404-LewisGale-1,a9adb390-d324-11ed-b1a2-1bcbea37350e,65.34708,,,5.60572,,,,,,,b5df2fd2-68e3-4aef-aa1f-27d4e41fe848,4/4/2023,09:53.1,2023-04-04T16:09:53.1435192-04:00,2023-04-04T20:09:53.1435192Z,,v3,,,,"Klepfer, Brice",1000216643,Right,MAR_SCT,fdef3947-f15c-4bcb-874f-dd04a5a1cc3b,55.28384,-97.87336,7.78343,4.02263,6.48545,-16.63889,-2.72866,6.68558,1.40552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
