PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/4/2023,45:59.0,3,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Pastore, Nicholas",1000227770,Left,SUN_BRO,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.63498,-1.651097,-3.188131,2035.465223,220.266697,1:15,5.34571,2.34519,5.07407,-19.60111,15.46426,12.16611,2.15282,0.35021,82.99458,-5.28657,-1.04145,0.426197,,,,,,,,,,,,-6.86741,8.44461,-2.05249,50,5.17376,6.73462,-131.31465,-4.50046,-12.0401,26.74176,-17.3687,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,553e84a0-bade-11ed-800c-eb8cc1e453d5,88.43897,,,7.6404,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,45:59.0,2023-03-04T17:45:58.9964530-05:00,2023-03-04T22:45:58.9964530Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,bbd4d4fc-67ae-4569-8ec4-cde349736e3a,55.42546,-132.41492,13.37088,5.34423,-3.78584,-8.68435,-2.33977,7.23,-6.02005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,3/4/2023,46:10.1,3,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Pastore, Nicholas",1000227770,Left,SUN_BRO,Undefined,1,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.16135,-2.368549,-3.657786,2200.628958,224.886814,1:30,5.44493,2.22274,4.92075,-18.10887,17.09261,15.82095,1.69064,0.07816,82.79868,-5.746807,-0.875623,0.427024,,,,,,,,,,,,-8.86217,9.47398,-1.87948,50,5.19901,7.65691,-131.81961,-6.11391,-15.52588,29.15367,-15.57637,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,5bd25350-bade-11ed-800c-eb8cc1e453d5,88.26778,,,8.36267,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,46:10.1,2023-03-04T17:46:10.0627186-05:00,2023-03-04T22:46:10.0627186Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e8636f54-0fb8-45bd-8528-3dea8d408a5d,55.57858,-133.04767,14.57684,5.44273,-5.45778,-7.78819,-2.21578,8.31091,-7.76294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,3/4/2023,46:23.3,3,5,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Pastore, Nicholas",1000227770,Left,SUN_BRO,Undefined,1,Top,2,2,2,Sinker,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.05257,-1.826265,-3.210695,2188.391107,240.767197,2:00,5.35486,2.35962,4.79835,-26.42832,14.33123,23.00572,1.41863,1.23114,77.04136,-6.6904,0.83242,0.459501,69.91759,20.178057,-155.322466,1388.307072,-98.75919,12.34841,-48.44154,149.18662,63.11913,-154.07893,1.763313,-12.34426,8.02079,-2.06075,50,5.15034,5.85355,-123.02498,-4.89202,-18.72779,26.70564,-20.00549,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,63b8e0c0-bade-11ed-800c-eb8cc1e453d5,82.02912,15.84657,,8.01122,,,,2.74622,1.55307,-1.21893,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,46:23.3,2023-03-04T17:46:23.2953074-05:00,2023-03-04T22:46:23.2953074Z,LineDrive,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,b6a53fe7-25f5-4eff-85f4-e3c79ed73858,55.70211,-124.2566,13.35282,5.35468,-3.9694,-10.00274,-2.35062,6.71724,-9.36389,354.905043,2.74622,-87.46099,6.24437,-0.58782,0.0656,0.1091,-0.08674,0.03027,-0.00414,1.55305,35.37513,-23.41602,2.32135,-0.92677,0.69112,-0.37883,0.11342,-0.01387,-1.21893,-40.18589,2.4434,-0.20225,-0.00236,0.07592,-0.05435,0.01821,-0.00242,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,3/4/2023,46:37.4,3,6,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Pastore, Nicholas",1000227770,Left,SUN_BRO,Undefined,1,Top,2,2,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.70036,-3.193252,-4.532644,2158.527739,246.443602,2:15,5.43149,2.24852,4.92024,-29.02958,10.78174,21.67694,-0.01936,-0.2395,78.44094,-8.476445,-0.720063,0.454124,,,,,,,,,,,,-12.07863,6.60339,-1.82495,50,5.09486,8.85109,-123.80634,-8.01135,-18.72641,24.97694,-21.93636,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,6c1f9ab0-bade-11ed-800c-eb8cc1e453d5,83.00028,,,7.25942,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,46:37.4,2023-03-04T17:46:37.3634802-05:00,2023-03-04T22:46:37.3634802Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,45d94d86-4c9b-44c8-a60b-a3cf6e8c9f0e,55.58209,-124.9274,12.48847,5.43234,-7.02675,-10.96818,-2.24109,9.69161,-9.36321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,3/4/2023,46:55.7,3,7,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Pastore, Nicholas",1000227770,Left,SUN_BRO,Undefined,1,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.01796,-0.945302,-3.287669,2026.420794,234.315596,1:45,5.45379,2.17508,5.01653,-24.80501,9.94382,12.37678,2.493,0.10021,83.57725,-5.486945,-1.105856,0.424269,87.71575,-11.770297,19.267226,,,,,15.5396,15.13345,14.920908,0.09741,-7.07339,5.48429,-1.87036,50,5.3432,7.00756,-131.96356,-3.1493,-12.54237,26.62222,-22.44941,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,77070c10-bade-11ed-800c-eb8cc1e453d5,88.84087,2.50776,,7.44072,,,,3.47767,2.50776,-0.16038,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,46:55.7,2023-03-04T17:46:55.6835058-05:00,2023-03-04T22:46:55.6835058Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,ce393c48-71c4-479d-853a-c0a2325a578f,55.48596,-133.06569,13.31111,5.45434,-2.21992,-11.22471,-2.17122,7.5268,-6.27119,213.890529,3.47762,118.89665,-4.60366,,,,,,,2.50776,-26.24232,5.11495,,,,,,,-0.16042,41.56353,11.90517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
16,3/4/2023,49:55.2,1,1,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.50315,-1.718241,-3.473415,2151.613971,194.811486,12:30,6.13445,1.03559,5.45655,-17.86367,19.20883,4.77575,3.03391,-1.82191,80.25394,-5.074937,-2.625815,0.438225,,,,,,,,,,,,-3.30992,10.46465,-0.73229,50,5.97058,7.48569,-126.79852,-4.36589,-5.41598,24.70026,-15.05098,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,e20703d0-bade-11ed-800c-eb8cc1e453d5,86.01158,,,7.24921,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,49:55.2,2023-03-04T17:49:55.1603442-05:00,2023-03-04T22:49:55.1603442Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,2852c89d-7db0-47b9-8239-1cf382e2d04c,55.04222,-127.77697,12.35013,6.13172,-3.76968,-7.52549,-1.03306,7.70023,-2.70799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,3/4/2023,50:08.9,1,2,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,87.00203,-1.916777,-2.104321,2136.456169,204.682723,12:45,6.15549,1.24639,5.23978,-18.68489,19.35269,8.30678,2.79496,-0.0401,79.19361,-5.428798,-0.632495,0.443893,88.72179,25.47175,-25.580156,2229.745042,97.80851,44.26703,-50.3334,344.91466,344.91466,-30.816891,4.054714,-4.78492,10.61981,-1.05936,50,5.96579,4.26658,-126.08155,-4.82631,-7.67005,26.63564,-15.1509,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,ea3b8a30-bade-11ed-800c-eb8cc1e453d5,84.91343,54.67208,,7.80843,,,,2.36404,2.86639,0.01734,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,50:08.9,2023-03-04T17:50:08.9124594-05:00,2023-03-04T22:50:08.9124594Z,LineDrive,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,a69c4e7e-8e00-461e-91f3-a6733253a0d3,55.26,-127.1879,13.31782,6.15319,-4.19699,-7.57545,-1.2432,4.58517,-3.83503,146.920084,2.36508,105.93535,-17.2029,4.06386,-0.70523,0.06761,-0.00342,0.00105,-0.00015,2.86636,55.95889,-16.00068,0.28057,0.29253,-0.19473,0.06999,-0.01238,0.00083,0.01714,-50.71846,2.28098,0.08041,-0.15999,0.05627,-0.01104,0.00107,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,3/4/2023,51:04.7,2,1,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49258,-3.958756,-0.837534,2276.457094,199.490942,12:45,6.16501,1.01554,5.2939,-16.40962,21.02048,7.0093,1.07416,0.81319,80.20268,-7.037696,0.406813,0.440334,,,,,,,,,,,,-3.76134,12.00481,-0.94471,50,5.79272,1.54595,-126.7201,-9.28425,-6.12448,25.56123,-12.62697,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,0b7dcaa0-badf-11ed-800c-eb8cc1e453d5,85.59969,,,7.2899,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,51:04.7,2023-03-04T17:51:04.7309042-05:00,2023-03-04T22:51:04.7309042Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,6b78125b-54fb-495b-b1fe-5cfa1d338a0a,55.20657,-127.76602,12.78062,6.16204,-8.76758,-6.31348,-1.0131,1.79656,-3.06224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,3/4/2023,51:21.4,2,2,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.76158,0.398735,-2.273878,2165.206387,88.121978,9:00,5.99945,1.4378,4.88588,-51.92093,1.43823,-6.51744,2.05024,-1.25769,68.02927,-8.954956,-3.421905,0.525746,,,,,,,,,,,,2.58795,1.09953,-1.20877,50,5.99481,4.50157,-106.95176,-1.02286,2.99874,18.37883,-30.90001,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,1579ca90-badf-11ed-800c-eb8cc1e453d5,71.69326,,,5.73231,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,51:21.4,2023-03-04T17:51:21.4344946-05:00,2023-03-04T22:51:21.4344946Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,9f1cd4af-1173-41d1-aa4d-56663a63d8f8,55.61486,-107.91232,9.18942,6.00607,0.59211,-15.45,-1.43995,4.34484,1.49937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,3/4/2023,51:38.1,2,3,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.31824,-0.70669,-1.871598,2304.720908,76.070995,8:30,5.87109,1.54384,5.08906,-50.56952,-0.28035,-6.788,0.99051,-0.78647,70.27321,-9.793952,-3.073686,0.510398,,,,,,,,,,,,2.9302,0.43461,-1.36114,50,5.76403,3.83394,-109.40088,-3.06631,3.58563,17.55016,-31.64223,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,1f6772a0-badf-11ed-800c-eb8cc1e453d5,73.84917,,,5.04504,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,51:38.1,2023-03-04T17:51:38.0984050-05:00,2023-03-04T22:51:38.0984050Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,8fb9e615-0a78-45ab-a534-a4d002b695d0,55.41399,-110.26598,8.77508,5.87673,-1.50658,-15.82111,-1.54577,3.65719,1.79282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,3/4/2023,51:59.8,2,4,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,0,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.83267,0.945459,-0.834872,2387.422187,53.007324,7:45,5.99067,1.23374,4.65056,-55.372,-3.21697,-6.38,2.27487,-0.09126,69.05377,-8.977418,-1.95571,0.51978,65.62998,45.478201,135.424557,4216.632591,-86.98513,51.41061,67.33177,177.62717,71.79959,145.51989,3.322264,2.91083,-1.40976,-1.14216,50,6.0364,1.83885,-108.57942,-0.19244,3.4806,18.72246,-33.85976,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,2c6a9810-badf-11ed-800c-eb8cc1e453d5,72.51615,52.96861,,5.7789,,,,1.31666,2.36175,0.11269,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,51:59.9,2023-03-04T17:51:59.8545650-05:00,2023-03-04T22:51:59.8545650Z,Popup,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,aba471e3-a161-46dc-87a5-e42696fe35ab,55.85206,-109.58386,9.36123,5.998,1.62409,-16.92988,-1.2358,1.65212,1.7403,322.873715,1.31722,-48.09935,-0.98773,0.89207,0.09662,-0.22435,0.1001,-0.01915,0.00136,2.36197,68.6231,-26.81781,3.08526,-0.63925,0.14357,-0.04323,0.00977,-0.00089,0.11268,47.37324,-8.2935,1.7957,-0.60199,0.3023,-0.1244,0.02692,-0.00224,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
22,3/4/2023,52:25.1,2,5,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.25888,-1.815397,-2.166303,2188.92999,195.903567,12:30,6.12831,1.22746,5.4311,-18.58757,18.50674,4.95918,2.87735,-0.38909,80.37883,-5.291261,-1.284697,0.438354,79.67484,52.778236,110.09641,4652.381996,,,,,46.46827,,,-3.05886,10.13371,-1.03901,50,5.95467,4.57824,-126.65377,-4.61575,-5.01059,23.82369,-15.57439,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,3b60daf0-badf-11ed-800c-eb8cc1e453d5,85.98627,57.51599,,6.88005,,,,0.88552,2.7234,0.36174,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,52:25.1,2023-03-04T17:52:25.1077874-05:00,2023-03-04T22:52:25.1077874Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,8b8fd00e-dbe5-4149-b6f2-1fb77ec67e67,55.06981,-127.60384,11.91185,6.12636,-3.99465,-7.7872,-1.22557,4.77806,-2.5053,317.26239,0.88552,-24.28886,-6.85385,2.45472,1.22636,-5.97399,9.86417,-7.87738,2.47119,2.72339,93.05296,-26.54121,3.02198,-1.16873,2.2023,-3.48104,2.80053,-0.88959,0.36174,66.38201,-15.17565,3.91909,0.8511,-5.33703,8.83652,-7.03408,2.1983,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
23,3/4/2023,52:47.7,2,6,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.57193,0.049032,-1.162463,2343.491006,73.083863,8:30,5.9418,1.45299,4.87989,-50.51869,-0.74693,-6.49118,1.77831,-0.18798,71.0689,-8.988663,-2.30763,0.507765,93.14436,14.711802,-27.188136,1784.928271,94.92401,17.11676,-55.58263,214.06124,213.11401,-34.143539,1.944536,2.98878,-0.07157,-1.33293,50,5.90308,2.48066,-109.92433,-1.67303,3.73392,15.6419,-32.26345,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,48e7d660-badf-11ed-800c-eb8cc1e453d5,74.23203,17.11708,,4.50303,,,,2.35678,1.91761,0.14238,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,52:47.7,2023-03-04T17:52:47.7054706-05:00,2023-03-04T22:52:47.7054706Z,LineDrive,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,501c907c-5738-4766-895a-cfba2bbaf24a,55.62482,-110.72183,7.82095,5.94645,-0.02808,-16.13172,-1.45455,2.29029,1.86696,90.93982,2.35677,117.53473,-18.96197,3.4686,-0.65055,0.055,0.01427,-0.00713,0.00099,1.91761,34.69347,-21.47231,2.20425,-0.42973,0.08272,-0.01333,0.00193,-0.00017,0.14235,-60.37103,-3.07142,1.90844,-0.49163,0.03377,0.03519,-0.01449,0.00195,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,3/4/2023,53:53.5,3,1,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.61453,0.802863,-0.79286,2388.610684,91.979607,9:00,5.86553,1.38749,4.8421,-49.78341,1.61807,-7.46036,2.47721,0.01504,69.64721,-8.140113,-2.10727,0.516011,,,,,,,,,,,,3.49984,1.03425,-1.30236,50,5.90198,1.79391,-108.43799,-0.21091,4.23396,16.11815,-30.92285,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,7014d440-badf-11ed-800c-eb8cc1e453d5,73.04575,,,4.96732,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,53:53.5,2023-03-04T17:53:53.4914802-05:00,2023-03-04T22:53:53.4914802Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,f200efb1-769b-4233-9263-269d1daca5ca,55.66054,-109.27613,8.05908,5.87114,1.39707,-15.46143,-1.38992,1.57375,2.11698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,3/4/2023,54:30.9,3,2,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,1,,87.33862,-1.298912,-3.134556,2239.82641,194.652524,12:30,6.11325,1.22032,5.57876,-17.26198,19.73867,4.86272,3.45957,-1.30497,80.07021,-4.560082,-2.269111,0.4378,,,,,,,,,,,,-3.28587,10.67422,-0.95361,50,5.99019,6.72687,-126.65886,-3.3941,-5.36284,24.73188,-14.75266,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,86553d80-badf-11ed-800c-eb8cc1e453d5,86.09504,,,7.26841,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,54:30.9,2023-03-04T17:54:30.8590000-05:00,2023-03-04T22:54:30.8590000Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,bd530aeb-36cf-41bc-960e-4afecc594252,54.92063,-127.61606,12.36594,6.11051,-2.82313,-7.37633,-1.21798,6.93443,-2.68142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.14831,2.052992,0.750233,1.302759,-1.19625,3.2467,1.40754,-0.50778,6.14861,1.92946,127.27811,-0.0859,5.7991,-0.38729,108.51363,-8.13983,6.15671,9.57463,-11.03483,1.8752,-0.76419,2.92793,High,High,High,,,High,High,High
26,3/4/2023,55:03.4,3,3,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.99698,0.241877,-1.73316,2317.522975,27.56915,7:00,6.01169,1.12636,4.58313,-56.03133,-4.16299,-2.96268,1.57263,-0.76988,69.63045,-9.748987,-2.253088,0.518349,,,,,,,,,,,,0.99854,-1.65307,-0.94415,50,5.98406,3.41374,-108.83516,-1.58172,1.205,18.01309,-34.16889,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,99cd37f0-badf-11ed-800c-eb8cc1e453d5,72.7163,,,5.36653,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,55:03.4,2023-03-04T17:55:03.4335474-05:00,2023-03-04T22:55:03.4335474Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,93a12ebb-d591-40a7-a725-7ac8357b845c,55.91974,-109.81055,9.00655,6.01962,0.2685,-17.08444,-1.12723,3.34849,0.6025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,3/4/2023,55:17.1,3,4,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.31322,-0.493462,-2.377887,1298.243179,227.929633,1:30,6.20015,0.93347,4.86934,-38.64691,10.90965,10.44619,2.51217,-0.44763,70.50227,-7.502675,-0.538384,0.506666,67.70231,-28.885426,-67.120486,,,,,6.22135,4.9647,-38.1688,0.055019,-5.82063,5.92634,-0.70884,50,6.11886,4.18526,-110.71834,-2.2693,-7.27815,18.41099,-24.76373,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,a1ef47c0-badf-11ed-800c-eb8cc1e453d5,74.39303,2.64989,,5.81095,,,,3.02374,2.64989,0.5806,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,55:17.1,2023-03-04T17:55:17.1176690-05:00,2023-03-04T22:55:17.1176690Z,GroundBall,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,6f68160f-ac4b-4cd0-ab42-7a2f1796b623,55.6325,-111.65102,9.2055,6.20204,-1.0148,-12.38187,-0.93019,4.55397,-3.63907,180,3.02251,33.94173,,,,,,,,2.65164,-48.16317,,,,,,,,0.58351,-80.43154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,3/4/2023,55:36.6,3,5,"Pytlak, Colin",1000227751,Right,SUN_BRO,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.66419,1.056362,-2.463287,2481.274391,60.517769,8:00,5.88823,1.29091,4.76308,-52.31806,-2.09201,-6.03217,2.53109,-1.54893,70.65177,-8.304022,-3.52278,0.510077,,,,,,,,,,,,2.39508,-0.86728,-1.03818,50,5.94781,4.96867,-109.86838,0.15041,2.97347,16.60541,-33.25076,ROA_COL,SUN_BRO,LewisGale,D3,ODAC,20230304-LewisGale-2,ad8dd420-badf-11ed-800c-eb8cc1e453d5,73.89555,,,5.01242,,,,,,,8b368792-4b7f-4709-8071-bf44d63529b4,3/4/2023,55:36.6,2023-03-04T17:55:36.5779186-05:00,2023-03-04T22:55:36.5779186Z,,v3,,,,"Mansell, Jason",1000227764,Right,SUN_BRO,adf3354d-da27-49a3-8fae-e19eed375d2a,55.7403,-110.73257,8.3027,5.89495,1.88086,-16.62538,-1.29273,4.81392,1.48674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
