PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2/26/2023,06:45.2,1,1,"Ortega, Nick",1000084311,Left,ELI_BLU,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.00487,1.052645,2.169216,1932.829762,120.230326,10:00,5.62491,-1.71765,5.25222,-30.93667,12.02146,-18.0993,4.03682,-1.18659,74.23131,-4.680817,-1.038383,0.471731,,,,,,,,,,,,9.61815,6.1241,1.53225,50,5.69913,-3.71864,-118.81338,1.13808,13.63377,24.54122,-23.49311,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,93f5e3d0-b5ef-11ed-ae51-29af7b70e984,79.90247,,,7.77356,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,06:45.2,2023-02-26T11:06:45.2231586-05:00,2023-02-26T16:06:45.2231586Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,73925d0f-21fd-4378-8231-1f6342f94b8a,55.24561,-119.89198,12.27061,5.62642,2.17062,-11.74656,1.70886,-4.31785,6.81689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2/26/2023,06:57.1,1,2,"Ortega, Nick",1000084311,Left,ELI_BLU,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,80.43754,-0.828546,2.785747,1923.979763,126.606134,10:15,5.61262,-1.60559,5.21637,-31.66785,12.7567,-15.22111,2.19357,-0.25251,73.54909,-6.656308,0.089703,0.479714,97.91619,18.931402,-17.333389,1616.693608,104.58561,33.85279,-34.08461,367.52288,367.52288,-20.636785,3.815352,8.43339,7.02575,1.36022,50,5.5125,-5.05374,-116.60751,-2.74682,11.593,22.25609,-22.51608,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,9b180fd0-b5ef-11ed-ae51-29af7b70e984,78.57266,45.11305,,6.88845,,,,2.16067,2.30092,0.24946,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,06:57.1,2023-02-26T11:06:57.1047842-05:00,2023-02-26T16:06:57.1047842Z,LineDrive,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,d10b3760-1af1-4c62-be62-46a02c177137,55.28436,-117.61177,11.12804,5.61352,-1.73082,-11.25804,1.60007,-5.57685,5.7965,160.972615,2.16051,129.67873,-20.75597,4.9138,-1.0867,0.25615,-0.05587,0.00794,-0.00048,2.30099,46.58763,-12.47375,-0.46189,0.38628,-0.17608,0.05037,-0.00726,0.0004,0.24966,-40.47665,2.6916,-0.38828,0.05394,-0.01147,0.00278,-0.00038,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2/26/2023,07:43.3,2,1,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.73783,3.042296,1.475053,1780.701267,292.011707,3:45,5.53885,-1.74554,5.11788,-70.51937,-3.8704,14.55194,2.53178,0.85695,60.75992,-9.695265,4.047751,0.587582,,,,,,,,,,,,-6.79382,-2.09583,1.59503,50,5.77059,-2.95671,-95.31509,2.95871,-6.25208,14.60308,-34.10276,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b6a9b5a0-b5ef-11ed-ae51-29af7b70e984,64.14843,,,4.97791,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,07:43.3,2023-02-26T11:07:43.2771490-05:00,2023-02-26T16:07:43.2771490Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,44b3891b-1e49-4ef2-9473-14d27ead6f27,55.38519,-96.1366,7.30154,5.55018,4.87721,-17.05138,1.75147,-2.60499,-3.12604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2/26/2023,08:04.1,2,2,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.64073,2.384123,1.235289,1876.990427,267.707884,3:00,5.42864,-1.7975,5.2599,-54.01538,2.33122,10.60839,3.16915,0.24732,65.18451,-7.488719,3.115601,0.540263,68.82874,72.292386,-157.35368,4346.211442,-103.92046,72.41491,-36.06287,143.13738,104.50344,-160.696839,4.66366,-4.96359,0.91366,1.67596,50,5.60718,-2.62236,-103.80807,2.64726,-5.35843,19.10851,-31.18769,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,c30d66c0-b5ef-11ed-ae51-29af7b70e984,69.76683,97.82783,,6.45622,,,,2.84703,3.34768,-0.16446,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,08:04.1,2023-02-26T11:08:04.0951714-05:00,2023-02-26T16:08:04.0951714Z,Popup,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,87bbaa74-adbf-4b82-b54a-df205a4875fe,55.24098,-104.76837,9.55426,5.43475,4.21459,-15.59384,1.80098,-2.35308,-2.67922,4.749115,2.84228,-28.22923,-6.68736,4.2555,-1.7085,0.51872,-0.09825,0.0099,-0.00041,3.34793,96.14629,-30.55874,3.88046,-0.32526,-0.1669,0.07353,-0.01187,0.00069,-0.16525,-11.80347,0.28516,0.23439,-0.1902,0.08043,-0.0186,0.00219,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2/26/2023,08:35.6,2,3,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.64097,2.055157,2.586276,1820.461293,290.28705,3:45,5.51246,-1.58823,5.17344,-63.91539,-2.17882,11.55442,2.12299,1.8101,62.73701,-9.536496,4.629328,0.565513,,,,,,,,,,,,-4.91378,-1.03992,1.3382,50,5.65579,-4.90647,-99.37874,1.59762,-4.85634,17.67283,-33.20182,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,d5d0b730-b5ef-11ed-ae51-29af7b70e984,66.65175,,,5.90396,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,08:35.6,2023-02-26T11:08:35.5903906-05:00,2023-02-26T16:08:35.5903906Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,f747c60f-7be0-4238-9319-4cec6a04bf6a,55.32657,-100.32151,8.83642,5.52333,3.3688,-16.60091,1.59303,-4.64741,-2.42817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2/26/2023,08:57.8,2,4,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.41678,-1.420272,4.224528,2005.516571,121.922855,10:00,5.62515,-1.5256,5.4535,-30.61002,11.39398,-16.10143,1.74081,1.09463,75.45803,-7.062196,1.366004,0.466463,,,,,,,,,,,,9.25343,6.54441,1.16356,50,5.47863,-8.14693,-119.32632,-3.98673,13.35001,22.82833,-22.73235,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,e307e4f0-b5ef-11ed-ae51-29af7b70e984,80.80484,,,6.95875,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,08:57.8,2023-02-26T11:08:57.7609634-05:00,2023-02-26T16:08:57.7609634Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,6c42b318-8437-4ac6-92e2-bfc84107fb81,55.0465,-120.28789,11.41417,5.62639,-3.0292,-11.36618,1.51857,-8.70926,6.67501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2/26/2023,09:20.9,2,5,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.6927,0.360594,3.280354,1398.057467,138.790561,10:45,5.53753,-1.67259,5.86874,-36.4397,12.25788,-9.43418,2.8364,0.59173,69.61678,-6.399867,1.59145,0.502256,77.82329,42.155117,-48.742034,4281.805635,62.96251,77.55534,-90.19803,259.19599,229.193,-61.029254,4.648086,5.73185,6.61445,1.41234,50,5.54548,-5.96438,-109.85059,-0.354,7.03246,18.7159,-24.05871,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,f0ccacb0-b5ef-11ed-ae51-29af7b70e984,75.0463,82.59758,,6.07592,,,,1.8107,2.90233,-0.58167,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,09:20.9,2023-02-26T11:09:20.8568738-05:00,2023-02-26T16:09:20.8568738Z,FlyBall,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,86103d0b-7caa-40ff-a498-1f2a4b7c22be,54.63227,-110.637,9.35795,5.53911,0.65691,-12.02935,1.66916,-6.25988,3.51623,147.52616,1.81338,55.73727,-16.91962,4.6468,-0.75997,0.02723,0.01557,-0.00272,0.00013,2.90209,76.60245,-20.69247,1.07573,0.20067,-0.18637,0.0593,-0.00895,0.00052,-0.58283,-63.58457,7.42893,-1.67478,0.22093,-0.00299,-0.00317,0.00022,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2/26/2023,09:48.9,2,6,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,2,2,ChangeUp,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.07847,1.829477,1.952946,1756.716391,290.196198,3:45,5.47032,-1.69239,5.34922,-55.86779,-0.82701,6.94209,2.53227,0.71866,66.22515,-8.339949,3.185714,0.533966,70.10997,51.606936,-87.587343,4433.035287,,,,,16.49711,,,-2.95,-0.48791,1.51122,50,5.59489,-3.81409,-104.55794,1.59824,-3.25718,18.059,-32.71275,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,017d70d0-b5f0-11ed-ae51-29af7b70e984,70.58957,19.78135,,5.85332,,,,1.89646,2.43682,-0.77557,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,09:48.9,2023-02-26T11:09:48.8544162-05:00,2023-02-26T16:09:48.8544162Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,4cfcf673-775a-420b-869e-147209ac90b6,55.15293,-105.44418,9.0295,5.47706,3.20362,-16.35637,1.69448,-3.65425,-1.62859,135.533586,1.89693,2.662,-3.92653,,,,,,,2.43717,80.57403,-28.57292,,,,,,,-0.77307,-63.94598,-9.97133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
19,2/26/2023,10:13.7,2,7,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.32598,-0.966409,3.359275,2039.63151,133.938295,10:30,5.57997,-1.5068,5.21411,-26.25757,17.19265,-16.3758,2.48144,0.29103,74.31534,-5.836502,0.46231,0.474425,,,,,,,,,,,,9.13697,9.27264,1.20905,50,5.47125,-6.23822,-117.83854,-2.84405,12.84899,22.36666,-19.13428,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,10496f60-b5f0-11ed-ae51-29af7b70e984,79.4487,,,7.01064,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,10:13.7,2023-02-26T11:10:13.7448354-05:00,2023-02-26T16:10:13.7448354Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,aaafcef2-70aa-4838-90f8-0e1deb92df95,55.28631,-118.83768,11.18333,5.57921,-1.98929,-9.56714,1.50054,-6.8122,6.42449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2/26/2023,10:38.4,2,8,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,67.8965,2.333937,0.32071,1814.101747,298.463069,4:00,5.5374,-1.59306,5.09541,-68.19823,-6.10819,14.55839,2.05499,-0.07762,63.09844,-9.951639,2.898833,0.56713,91.29681,-0.791692,49.586803,4675.697825,,,,33.03261,33.03261,44.329537,0.239506,-7.25426,-3.28925,1.55047,50,5.70338,-1.0478,-98.61665,1.93291,-7.18017,14.93685,-35.42969,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,1f03bab0-b5f0-11ed-ae51-29af7b70e984,66.46178,2.41327,,4.79806,,,,4.09189,2.41327,0.08614,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,10:38.4,2023-02-26T11:10:38.4355234-05:00,2023-02-26T16:10:38.4355234Z,GroundBall,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,deb9e3e2-cbbc-4560-9376-acffddfb9f97,55.41026,-99.43273,7.46843,5.54489,3.86863,-17.71484,1.597,-0.65551,-3.59008,357.376794,4.0948,86.63787,-21.24335,,,,,,,2.42038,-2.24829,-32.92445,,,,,,,0.0893,101.76628,-24.11498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2/26/2023,11:08.6,2,9,"Ortega, Nick",1000084311,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,76.01542,-0.408609,3.015325,1398.340858,123.19397,10:00,5.56068,-1.50367,5.95727,-39.11561,8.74327,-11.24627,1.92159,0.35804,70.42896,-7.627264,0.995849,0.497912,95.9756,-22.438042,27.368831,,,,,7.15524,3.66505,15.844357,0.038224,6.58662,4.99551,1.27047,50,5.50598,-5.4296,-110.43388,-1.92368,8.20702,18.01365,-25.94956,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,30f8bea0-b5f0-11ed-ae51-29af7b70e984,75.70099,2.05683,,5.58645,,,,2.46006,2.05683,-0.33622,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,11:08.6,2023-02-26T11:11:08.5955490-05:00,2023-02-26T16:11:08.5955490Z,GroundBall,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,ed4f4131-cb96-4566-9fe5-aa92fdba3a51,54.54515,-111.17281,9.00682,5.56306,-0.85924,-12.97478,1.5001,-5.76625,4.10351,,2.45897,115.7204,,,,,,,,2.05734,-53.80956,,,,,,,,-0.33679,59.90392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
22,2/26/2023,11:45.0,3,1,"Ortega, Nick",1000084311,Left,ELI_BLU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.30233,0.635185,1.968385,1610.945259,115.781899,9:45,5.57263,-1.82109,5.96538,-38.4225,9.3239,-16.25497,2.96009,-1.34981,70.07691,-6.499254,-0.953085,0.497327,,,,,,,,,,,,8.83363,5.08492,1.67373,50,5.60171,-3.2195,-110.83973,0.10989,11.01257,19.41812,-25.83485,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,46a8f5d0-b5f0-11ed-ae51-29af7b70e984,75.7901,,,6.22542,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,11:45.0,2023-02-26T11:11:44.9712546-05:00,2023-02-26T16:11:44.9712546Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,1469246b-bf94-4c82-925d-639333056439,54.53464,-111.63134,9.70906,5.57576,1.16307,-12.91742,1.81413,-3.66844,5.50628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2/26/2023,12:00.8,3,2,"Ortega, Nick",1000084311,Left,ELI_BLU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,82.14186,-0.221017,3.346141,1910.615147,122.074199,10:00,5.56421,-1.83432,5.42967,-30.30797,11.97414,-16.91214,2.83119,-0.10618,74.98004,-5.828316,0.341657,0.468004,90.52769,-19.507244,-4.467753,,,,,9.05161,7.08688,-3.005243,0.061934,9.49205,6.4887,1.54972,50,5.52374,-6.27214,-119.07469,-1.46194,13.60667,23.20185,-22.87263,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,5013d950-b5f0-11ed-ae51-29af7b70e984,80.53867,2.75223,,7.16182,,,,1.29385,2.75223,0.13063,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,12:00.8,2023-02-26T11:12:00.8107426-05:00,2023-02-26T16:12:00.8107426Z,GroundBall,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,d1f095c1-e8f2-415a-8665-b492228e0bcb,55.07125,-120.05876,11.60092,5.56518,-0.49183,-11.43631,1.82798,-6.84925,6.80333,180,1.29101,125.05689,,,,,,,,2.75323,-44.43779,,,,,,,,0.13085,-9.77137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
24,2/26/2023,12:39.1,4,1,"Ortega, Nick",1000084311,Left,ELI_BLU,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.14129,0.236526,2.994517,1548.96146,112.689516,9:45,5.63582,-1.44461,5.92046,-38.79754,8.50327,-16.48351,2.62249,-0.03675,70.20099,-6.9766,0.036746,0.495001,73.4239,-4.784819,-45.804514,,,,,24.52396,13.33142,-42.373679,0.2192,9.39493,4.73831,1.21422,50,5.63274,-5.25753,-111.88833,-0.68053,11.80814,21.79642,-26.21865,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,66f40500-b5f0-11ed-ae51-29af7b70e984,76.14626,2.74724,,6.94029,,,,2.95492,2.74724,0.12389,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,12:39.1,2023-02-26T11:12:39.1367074-05:00,2023-02-26T16:12:39.1367074Z,GroundBall,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,580b192b-fe4a-4958-95ae-06359ee79357,54.58022,-112.77705,10.89821,5.6387,0.3885,-13.10932,1.43841,-5.73899,5.90407,80.569529,2.95797,74.62333,-24.99421,,,,,,,2.74843,-9.05511,-15.91514,,,,,,,0.12458,-76.98208,4.60014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2/26/2023,15:06.1,1,1,"Turner, Will",1000084163,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,2,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.04222,0.56314,-3.238425,1969.55809,125.017568,10:15,5.24786,3.43936,5.55454,-46.32085,10.08816,-11.83142,1.91485,-0.5758,65.26204,-7.934706,-5.341259,0.540562,,,,,,,,,,,,5.04174,5.49114,-3.1511,50,5.26627,6.24002,-102.95486,-0.32571,5.39022,17.71858,-26.30333,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,be950890-b5f0-11ed-ae51-29af7b70e984,69.72822,,,5.78018,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,15:06.1,2023-02-26T11:15:06.1088162-05:00,2023-02-26T16:15:06.1088162Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2996636d-888f-44b9-9d98-e58a60fb7020,54.9444,-103.8023,8.85929,5.25177,0.93233,-13.15166,-3.44339,5.98222,2.69511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2/26/2023,15:18.9,1,2,"Turner, Will",1000084163,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,2,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.74602,1.170918,-3.797897,2162.05911,125.650253,10:15,5.13885,3.35814,5.5437,-45.18329,15.0932,-17.70225,2.47046,-1.67172,62.39743,-7.234315,-6.934436,0.558786,,,,,,,,,,,,7.43044,7.89296,-3.01698,50,5.21168,7.31958,-100.663,0.82376,7.38366,21.14022,-24.33077,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,c6389990-b5f0-11ed-ae51-29af7b70e984,67.45417,,,7.34858,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,15:18.9,2023-02-26T11:15:18.9179298-05:00,2023-02-26T16:15:18.9179298Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,bd9ba2ba-a8a1-4dba-921d-3847af4ee65a,54.94913,-101.69705,10.57011,5.14228,2.01388,-12.16538,-3.36617,6.95842,3.69183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2/26/2023,15:31.7,1,3,"Turner, Will",1000084163,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,2,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.14306,0.060082,-3.039222,2224.816793,134.038797,10:30,5.1131,3.45981,5.64707,-45.60357,11.67131,-10.28091,1.36893,-0.23452,64.87602,-8.302227,-4.871187,0.544695,,,,,,,,,,,,4.40709,6.44292,-3.19502,50,5.08921,5.75005,-101.75588,-1.17205,4.63275,16.29001,-25.40121,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,cdd6ac50-b5f0-11ed-ae51-29af7b70e984,69.19915,,,5.26704,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,15:31.7,2023-02-26T11:15:31.6797346-05:00,2023-02-26T16:15:31.6797346Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,bf0b5100-d56a-4950-8e67-50d8624938a1,54.85269,-102.5298,8.14501,5.11623,0.03473,-12.7006,-3.46297,5.52995,2.31637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2/26/2023,15:44.9,1,4,"Turner, Will",1000084163,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,2,Top,0,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,70.89506,0.558803,-3.40851,2191.184921,119.747386,10:00,5.23558,3.03623,5.45157,-48.02231,9.38284,-12.94371,1.75782,-1.2372,64.6128,-8.2506,-5.70391,0.545314,68.87825,14.781755,-6.717533,704.184364,109.40385,9.90727,-11.43555,150.84879,150.84879,-6.228128,1.743158,5.47607,5.0987,-2.72571,50,5.25224,6.56519,-102.62509,-0.39623,5.75807,19.20829,-26.81278,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,d5b0ddb0-b5f0-11ed-ae51-29af7b70e984,69.12057,12.199,,6.28226,,,,2.63121,1.91713,1.11318,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,15:44.9,2023-02-26T11:15:44.9041826-05:00,2023-02-26T16:15:44.9041826Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,1e95eb3a-2cbe-4b4a-8ffa-92691c306102,55.04773,-103.56556,9.60415,5.2395,0.91657,-13.40639,-3.04025,6.28326,2.87904,189.584672,2.63122,97.00811,-8.16808,0.95646,-0.66031,0.82565,-0.7122,0.31013,-0.05163,1.91713,25.77344,-16.87594,0.91342,0.13864,-0.39366,0.34949,-0.14546,0.02302,1.11318,-11.42571,1.18778,-0.31582,0.05028,0.03277,-0.03734,0.01569,-0.00246,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
