PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,2/22/2023,06:18.7,5,8,"Dunlow, Stephen",10015695,Right,GRE_COL,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,7,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.96462,-1.313142,-2.277124,,209.93611,1:00,6.12289,1.61441,6.00703,-18.57517,17.62088,9.44186,3.35716,0.29036,79.8924,-4.854422,-0.580263,0.433014,,,,,,,,,,,,-5.40067,9.74213,-1.43975,50,6.00912,4.65411,-127.54897,-3.44152,-8.85323,27.43933,-16.20395,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,825154d0-b305-11ed-8aa0-0f6d3ceffa79,87.04668,,,8.07222,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,06:18.7,2023-02-22T18:06:18.7250000-05:00,2023-02-22T23:06:18.7250000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,d6d05071-b82b-4092-bbd0-4e233ef43adc,54.48712,-128.51065,13.71967,6.11978,-2.87362,-8.10197,-1.60831,4.96439,-4.42661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,,,5,9,"Dunlow, Stephen",10015695,Right,GRE_COL,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,7,Bottom,2,3,2,Other,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,9e2e0d60-b305-11ed-8aa0-0f6d3ceffa79,,,,,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,,,,,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2/22/2023,10:22.5,6,1,"Ward, Dylan",1000124151,Right,GRE_COL,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,7,Bottom,2,0,0,ChangeUp,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.02531,0.823728,-3.56126,1658.070537,236.361323,2:00,6.1115,3.15606,4.79833,-53.24294,11.72245,14.47891,2.45671,0.98365,61.6802,-8.812181,-1.019432,0.580113,,,,,,,,,,,,-8.08087,6.16315,-2.81401,50,6.14793,5.51568,-97.02654,-0.22448,-7.71644,14.93867,-26.28881,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,13b57c30-b306-11ed-8aa0-0f6d3ceffa79,64.97433,,,5.34511,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,10:22.5,2023-02-22T18:10:22.5270000-05:00,2023-02-22T23:10:22.5270000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,9902d0b4-86f6-44ee-a08d-b165b7c995ee,55.70072,-97.90031,7.46934,6.11609,1.31318,-13.14441,-3.14983,5.96702,-3.85822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2/22/2023,10:40.4,6,2,"Ward, Dylan",1000124151,Right,GRE_COL,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,7,Bottom,2,0,1,ChangeUp,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.43428,-0.911757,-4.135061,1642.672121,230.696013,1:45,6.20702,2.89984,4.89759,-47.94798,14.15091,14.8356,1.34663,0.21813,63.16618,-9.588888,-1.526243,0.56717,66.85304,71.271998,-34.807577,,,,,,39.71835,,,-8.5306,7.79103,-2.50763,50,6.07745,6.63592,-99.04555,-3.03152,-8.49137,15.51582,-24.41885,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,1e5a6650-b306-11ed-8aa0-0f6d3ceffa79,66.45702,90.76821,,5.2681,,,,3.54092,1.69857,-0.27663,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,10:40.4,2023-02-22T18:10:40.4310000-05:00,2023-02-22T23:10:40.4310000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,6fdccb01-601c-4d4d-87e0-4cedc4fde52e,55.60346,-99.91949,7.75791,6.20947,-1.65611,-12.20942,-2.89488,7.1142,-4.24569,162.346379,3.54092,25.84868,-9.65006,2.73931,-0.5932,0.07258,0.02316,-0.01557,0.00267,1.69857,92.8595,-26.18476,3.03689,-0.59242,0.10166,-0.01781,0.00252,-0.00021,-0.27663,-17.97064,-1.11023,0.8335,-0.24724,0.02728,0.01801,-0.01057,0.00183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
237,2/22/2023,11:16.1,6,3,"Ward, Dylan",1000124151,Right,GRE_COL,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,7,Bottom,2,0,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.73767,0.815568,-2.877787,1614.913304,234.41823,1:45,6.17673,2.93103,4.92596,-50.49936,13.15635,15.35131,2.74049,1.48745,61.88311,-8.389648,-0.173911,0.574236,,,,,,,,,,,,-8.40091,6.90181,-2.66386,50,6.21494,4.37147,-98.05721,-0.11755,-8.13462,16.29902,-25.49099,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,339baf10-b306-11ed-8aa0-0f6d3ceffa79,65.63933,,,5.85456,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,11:16.1,2023-02-22T18:11:16.0840000-05:00,2023-02-22T23:11:16.0840000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,7b9f7761-56a4-46bd-b0d7-5e6795cc71ec,55.57182,-98.97903,8.14951,6.18083,1.32412,-12.7455,-2.9241,4.83153,-4.06731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2/22/2023,11:38.0,6,4,"Ward, Dylan",1000124151,Right,GRE_COL,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,7,Bottom,2,1,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.47665,3.018386,-1.66331,1503.877952,232.719812,1:45,6.15494,3.04608,4.71838,-54.28318,12.558,13.48855,4.49963,2.59121,60.34163,-6.873749,0.701987,0.588428,,,,,,,,,,,,-7.0441,5.93693,-2.89061,50,6.41295,2.29151,-96.10899,3.42446,-6.54011,15.91918,-26.66191,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,40a934c0-b306-11ed-8aa0-0f6d3ceffa79,64.05614,,,6.13502,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,11:38.0,2023-02-22T18:11:37.9900000-05:00,2023-02-22T23:11:37.9900000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,48666934-52bb-4c4a-86e1-0fe3f4d589fa,55.77761,-97.06126,7.95959,6.1604,5.01934,-13.33096,-3.03939,2.68274,-3.27006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2/22/2023,11:56.2,6,5,"Ward, Dylan",1000124151,Right,GRE_COL,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,7,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.37297,0.872386,-2.18543,1449.294711,61.542057,8:00,6.37371,2.6088,4.64637,-77.88425,-4.33362,-12.46792,0.71301,-0.5079,58.75229,-12.990049,-4.377108,0.617255,,,,,,,,,,,,5.49658,-1.81602,-2.37289,50,6.3915,3.92466,-91.82149,-0.94542,4.64731,14.82273,-33.7095,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,4b8d23b0-b306-11ed-8aa0-0f6d3ceffa79,61.06462,,,4.62068,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,11:56.2,2023-02-22T18:11:56.2330000-05:00,2023-02-22T23:11:56.2330000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,e6310a6b-6cec-480c-a16b-9d44b0cbffdc,55.85717,-92.7622,7.41137,6.38362,1.1939,-16.85475,-2.61261,3.62972,2.32365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2/22/2023,12:26.0,6,6,"Ward, Dylan",1000124151,Right,GRE_COL,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,7,Bottom,2,3,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,2,,74.2798,-2.240615,-3.993662,1823.57797,206.039986,12:45,6.52186,2.54359,5.01288,-31.56958,21.20761,9.48445,1.77003,-0.44158,67.9884,-8.04546,-2.324064,0.522871,94.91708,8.484888,19.075132,1269.349651,102.10207,4.73976,40.92813,140.20117,135.52598,22.72038,1.141428,-5.87532,11.6891,-2.16811,50,6.28163,7.13439,-107.39492,-5.17667,-6.84483,19.02808,-18.55604,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,5d44f790-b306-11ed-8aa0-0f6d3ceffa79,72.08745,6.99671,,6.2914,,,,2.16561,1.86846,0.42549,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,12:26.0,2023-02-22T18:12:25.9700000-05:00,2023-02-22T23:12:25.9700000Z,LineDrive,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,00bdeb23-f61b-4dd3-b85a-13c98e1f95e3,55.48641,-108.36263,9.51404,6.52091,-4.23296,-9.27802,-2.5398,7.48249,-3.42241,284.767598,2.16562,130.12707,-19.23733,3.04266,-0.45886,-0.21648,0.28366,-0.12871,0.02081,1.86846,20.54022,-21.68045,2.41246,-0.40776,-0.08648,0.1672,-0.08132,0.01404,0.42549,44.99828,3.03345,-1.29447,-0.03893,0.66743,-0.70412,0.33056,-0.05855,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
241,2/22/2023,13:20.4,7,1,"Ward, Dylan",1000124151,Right,GRE_COL,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,7,Bottom,2,0,0,ChangeUp,Other,InPlay,Undefined,LineDrive,Single,0,2,,68.29022,0.882897,-4.4769,1549.501761,242.958427,2:00,6.17485,3.1248,4.86666,-52.04507,10.82414,17.02694,2.67596,0.29811,62.43211,-8.565312,-1.488826,0.570677,96.44266,13.013162,10.246127,3811.219608,107.95727,18.5615,21.09963,242.57349,240.54313,12.870218,2.244611,-9.77595,5.63685,-2.69872,50,6.21812,7.12094,-98.72917,-0.06148,-9.60554,16.38245,-26.63546,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,7db1bf90-b306-11ed-8aa0-0f6d3ceffa79,66.04864,18.9819,,5.85812,,,,2.99104,2.90876,-0.36685,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,13:20.4,2023-02-22T18:13:20.3970000-05:00,2023-02-22T23:13:20.3970000Z,LineDrive,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,9ef9553b-aa89-4a69-9205-b10ef4c5fb2a,55.63417,-99.65968,8.19122,6.17865,1.4514,-13.31773,-3.11868,7.66653,-4.80277,227.813981,2.99104,135.61851,-19.80488,3.80811,-0.81156,0.16103,-0.02957,0.00414,-0.00029,2.90876,31.85075,-16.8976,1.29231,-0.23205,0.04735,-0.00714,0.00095,-8.00E-05,-0.36685,24.51439,0.65951,-0.65139,0.21797,-0.05607,0.01154,-0.00165,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
242,2/22/2023,14:06.1,8,1,"Ward, Dylan",1000124151,Right,GRE_COL,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,7,Bottom,2,0,0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.06691,0.01816,-3.755513,1966.949252,73.850661,8:30,6.53595,2.33915,4.80663,-65.45799,-0.13878,-7.83067,1.09836,-1.87668,62.03353,-11.678995,-5.131087,0.58169,,,,,,,,,,,,2.75917,0.50323,-1.95769,50,6.48097,6.64744,-97.05445,-2.0076,2.61397,16.1502,-31.69731,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,98fb5fe0-b306-11ed-8aa0-0f6d3ceffa79,64.79811,,,5.03338,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,14:06.1,2023-02-22T18:14:06.0840000-05:00,2023-02-22T23:14:06.0840000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,64b311ca-1502-4290-b9b7-a80199330c36,55.69487,-97.99751,8.0751,6.54416,-0.15669,-15.84866,-2.3414,6.4948,1.30698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.51081,,,,,,,-2.46602,5.82951,2.39547,,,,-2.38263,106.48234,-8.88684,5.8441,8.01728,-11.74823,2.34299,-0.76983,4.00973,High,High,High,,,High,High,High
243,2/22/2023,14:41.8,8,2,"Ward, Dylan",1000124151,Right,GRE_COL,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,7,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,65.94727,2.81499,-1.762831,1917.567519,79.195978,8:45,6.4976,2.59266,4.65466,-69.33185,-0.94748,-17.40237,3.3979,-0.53294,60.12228,-9.664091,-4.811373,0.595182,95.94886,-3.381838,-6.070878,2478.612211,,,,41.36364,41.2311,-5.09936,0.286689,8.00729,-0.78374,-2.39539,50,6.72238,3.55579,-95.39025,2.53681,7.26828,16.70784,-32.88546,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,ae38ff20-b306-11ed-8aa0-0f6d3ceffa79,63.32926,3.8076,,5.82499,,,,2.50219,3.8076,0.40038,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,14:41.8,2023-02-22T18:14:41.7550000-05:00,2023-02-22T23:14:41.7550000Z,GroundBall,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,1d464ed4-4317-40fd-8e85-ba283830e95e,55.84711,-96.40895,8.35392,6.50658,4.54188,-16.44273,-2.59868,3.11263,3.63414,349.813909,2.50454,139.58308,-16.10757,,,,,,,3.80934,-8.38223,-17.13023,,,,,,,0.40002,-14.84021,2.16975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
244,2/22/2023,15:18.8,9,1,"Ward, Dylan",1000124151,Right,GRE_COL,"Keough, Nathan",1000119711,Right,ROA_COL,Undefined,7,Bottom,2,0,0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.475,0.337908,-2.706649,1722.126687,46.487365,7:30,6.46053,2.25806,4.4609,-80.1352,-6.19323,-9.11335,0.10516,-1.08406,58.95299,-13.834536,-4.304264,0.618895,,,,,,,,,,,,3.64764,-2.56776,-1.96269,50,6.41815,4.65744,-91.91154,-1.92915,3.08678,14.98673,-34.34701,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,c49ecab0-b306-11ed-8aa0-0f6d3ceffa79,60.90282,,,4.52202,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,15:18.8,2023-02-22T18:15:18.7980000-05:00,2023-02-22T23:15:18.7980000Z,,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,0d39851e-3edd-463a-ae66-30f851f339d4,56.04298,-92.89166,7.49336,6.47086,0.31711,-17.1735,-2.26068,4.45557,1.54339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2/22/2023,15:39.4,9,2,"Ward, Dylan",1000124151,Right,GRE_COL,"Keough, Nathan",1000119711,Right,ROA_COL,Undefined,7,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,66.20168,1.360972,-2.403165,1847.846607,72.522663,8:30,6.52531,2.37153,4.68238,-67.06023,-0.11472,-7.08382,2.23075,-0.50222,61.19993,-10.646238,-3.6466,0.588887,85.58519,39.347708,7.05891,4801.823192,107.20998,78.75475,24.61728,277.15524,254.17706,22.083512,5.197572,2.82768,0.03921,-2.12013,50,6.60286,4.27341,-95.93158,0.19622,2.62779,15.22407,-32.13762,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,d08f95c0-b306-11ed-8aa0-0f6d3ceffa79,64.00621,93.84576,,5.00174,,,,3.10577,2.55161,0.3842,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,15:39.4,2023-02-22T18:15:39.4170000-05:00,2023-02-22T23:15:39.4170000Z,FlyBall,v3,,,,"Morehouse, Connor",1000175235,Right,GRE_COL,39b39ec7-ec03-479e-9916-4da2074c22db,55.82037,-96.85085,7.61204,6.53242,2.13678,-16.06881,-2.37338,4.11473,1.31389,210.969665,3.11274,96.19369,-21.15202,4.27069,-0.37993,-0.08578,0.03099,-0.0034,0.00012,2.5509,79.59045,-19.85523,1.2929,0.00939,-0.11504,0.04293,-0.00655,0.00036,0.38268,11.96102,5.67022,-1.90198,0.41004,-0.06575,0.00971,-0.0012,7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
246,2/22/2023,18:28.1,1,1,"Sullivan, Anthony",10021700,Left,ROA_COL,"Sykes, Evan",10069315,Right,GRE_COL,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.90444,-1.766193,3.263764,2022.387741,134.420043,10:30,5.91329,-3.388,5.46878,-29.86143,12.2169,-11.19792,1.76866,-1.26331,75.71937,-7.25119,1.272133,0.466875,,,,,,,,,,,,6.47725,6.99118,3.10854,50,5.73727,-6.32344,-118.79969,-4.65601,9.34378,20.75571,-22.08885,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,351169b0-b307-11ed-8aa0-0f6d3ceffa79,80.73346,,,6.18507,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,18:28.1,2023-02-22T18:18:28.1200000-05:00,2023-02-22T23:18:28.1200000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,889ca155-4a25-4e87-945b-dd336509b072,55.03224,-119.67565,10.37785,5.9141,-3.72379,-11.04443,3.38373,-6.71778,4.67189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2/22/2023,18:41.8,1,2,"Sullivan, Anthony",10021700,Left,ROA_COL,"Sykes, Evan",10069315,Right,GRE_COL,Undefined,8,Top,0,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.71388,1.469394,0.752842,1797.936884,316.232054,4:30,5.8404,-3.24492,5.02712,-65.47433,-13.47977,14.51312,1.77116,-1.32507,68.68008,-10.303397,3.322967,0.51898,,,,,,,,,,,,-6.94843,-6.57646,3.16079,50,5.92821,-1.99847,-108.42464,0.47981,-8.20594,20.36004,-39.9407,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,3d3463e0-b307-11ed-8aa0-0f6d3ceffa79,72.62799,,,6.03379,,,,,,,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,18:41.8,2023-02-22T18:18:41.7530000-05:00,2023-02-22T23:18:41.7530000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,975955e6-6878-474a-9113-76919e4ff8d7,55.4776,-109.4484,10.18002,5.85359,2.48813,-19.97035,3.2509,-1.58586,-4.10297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2/22/2023,18:56.0,1,3,"Sullivan, Anthony",10021700,Left,ROA_COL,"Sykes, Evan",10069315,Right,GRE_COL,Undefined,8,Top,0,1,1,Slider,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.28779,-0.959609,3.864883,2061.902961,140.775978,10:45,6.01125,-3.3196,5.60763,-27.20718,13.28024,-9.87205,2.84609,-0.52903,76.85445,-5.990912,2.107639,0.457964,67.92052,31.166549,150.048255,3359.018986,,,,,63.98197,,,6.00772,7.33796,2.99521,50,5.91136,-7.7683,-120.80349,-2.90859,8.96169,21.45184,-21.22804,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,45aef3f0-b307-11ed-8aa0-0f6d3ceffa79,82.30435,28.10945,,6.43334,,,,0.99707,2.80845,0.53096,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,18:56.0,2023-02-22T18:18:56.0040000-05:00,2023-02-22T23:18:56.0040000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,a558d864-3eae-4542-b0ee-32741e05b440,54.89407,-121.66945,10.72592,6.01147,-2.05165,-10.61402,3.31611,-8.13007,4.48085,330.926533,0.99707,-73.85443,3.48657,0.14343,-0.53258,1.40148,-2.25484,1.88738,-0.625,2.80845,51.55458,-27.14508,3.29407,-1.16923,1.54197,-2.31914,1.91143,-0.62576,0.53096,42.55736,-6.80783,1.59644,-0.81929,1.53193,-2.41079,2.00138,-0.65794,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
249,2/22/2023,19:15.6,1,4,"Sullivan, Anthony",10021700,Left,ROA_COL,"Sykes, Evan",10069315,Right,GRE_COL,Undefined,8,Top,0,1,2,ChangeUp,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.17587,1.746177,1.332048,2316.366975,323.442288,4:45,5.91522,-3.183,4.97909,-69.97232,-19.22895,15.59761,1.73431,-0.62493,69.2982,-10.825383,4.092076,0.512697,72.37611,-38.130733,-76.005671,,,,,3.98259,3.00068,-27.367234,0.033068,-7.30662,-9.68363,3.04088,50,6.02585,-3.19108,-110.39387,0.84758,-8.8256,23.53549,-43.87078,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,516b6890-b307-11ed-8aa0-0f6d3ceffa79,73.51789,2.17384,,6.87767,,,,2.86716,2.17384,0.85637,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,19:15.6,2023-02-22T18:19:15.6460000-05:00,2023-02-22T23:19:15.6460000Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,9ce0f421-a205-45fb-994d-df8aaa499c7b,55.52626,-111.56583,11.76774,5.92925,3.03213,-21.93539,3.18884,-2.75161,-4.4128,,2.86683,20.25232,,,,,,,,2.17487,-65.73904,,,,,,,,0.85766,-81.26189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
250,2/22/2023,19:34.3,1,5,"Sullivan, Anthony",10021700,Left,ROA_COL,"Sykes, Evan",10069315,Right,GRE_COL,Undefined,8,Top,0,1,2,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.67894,0.012955,1.185654,1714.576809,320.592162,4:45,5.94974,-3.10306,5.12282,-62.00755,-13.04138,11.9465,0.79466,-0.99055,70.99102,-11.109359,3.307499,0.503639,39.0949,-19.626155,30.152888,,,,,3.48431,3.11803,29.575074,0.023941,-5.65697,-6.15796,2.98179,50,5.902,-2.76847,-111.36694,-2.15306,-7.07716,20.72023,-39.87797,ROA_COL,GRE_COL,LewisGale,D3,ODAC,20230222-LewisGale-1,5c822750-b307-11ed-8aa0-0f6d3ceffa79,74.84018,0.46208,,5.68792,,,,1.90988,0.46208,1.06884,98e91228-f8e8-4772-a4c0-d2916a8258d3,2/22/2023,19:34.3,2023-02-22T18:19:34.2620000-05:00,2023-02-22T23:19:34.2620000Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2d599db7-dae2-425b-ad84-d1681f9349d3,55.38266,-112.36394,10.36011,5.95944,-0.23425,-19.93899,3.10681,-2.42794,-3.53858,,1.90949,46.80134,,,,,,,,0.46224,-19.30093,,,,,,,,1.06861,27.18753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
